minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
414,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,134.229027,2.204268
415,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,134.215564,2.204542
416,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,134.202103,2.204816
417,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,134.188644,2.205090
418,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,134.175187,2.205364
419,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,134.161732,2.205638
420,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,134.148280,2.205912
421,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,134.134830,2.206186
422,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,134.121381,2.206459
423,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,134.107935,2.206733
424,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,134.094491,2.207007
425,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,134.081050,2.207280
426,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,134.067610,2.207554
427,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,134.054173,2.207827
428,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,134.040737,2.208101
429,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,134.027304,2.208374
430,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,134.013873,2.208648
431,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,134.000444,2.208921
432,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,133.987018,2.209194
433,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,133.973593,2.209468
434,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,133.960171,2.209741
435,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,133.946751,2.210014
436,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,133.933332,2.210287
437,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,133.919916,2.210560
438,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,133.906503,2.210833
439,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,133.893091,2.211106
440,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,133.879681,2.211379
441,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,133.866274,2.211652
442,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,133.852869,2.211925
443,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,133.839466,2.212198
444,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,133.826065,2.212470
445,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,133.812666,2.212743
446,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,133.799269,2.213016
447,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,133.785875,2.213289
448,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,133.772482,2.213561
449,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,133.759092,2.213834
450,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,133.745704,2.214106
451,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,133.732318,2.214379
452,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,133.718934,2.214651
453,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,133.705552,2.214923
454,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,133.692173,2.215196
455,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,133.678795,2.215468
456,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,133.665420,2.215740
457,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,133.652047,2.216013
458,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,133.638676,2.216285
459,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,133.625307,2.216557
460,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,133.611940,2.216829
461,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,133.598576,2.217101
462,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,133.585213,2.217373
463,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,133.571853,2.217645
464,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,133.558495,2.217917
465,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,133.545139,2.218189
466,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,133.531785,2.218461
467,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,133.518433,2.218732
468,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,133.505083,2.219004
469,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,133.491736,2.219276
470,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,133.478390,2.219547
471,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,133.465047,2.219819
472,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,133.451706,2.220091
473,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,133.438367,2.220362
474,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,133.425030,2.220634
475,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,133.411695,2.220905
476,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,133.398363,2.221176
477,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,133.385032,2.221448
