minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1179,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,128.428563,2.529157
1180,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,128.419636,2.529365
1181,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,128.410710,2.529574
1182,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,128.401785,2.529782
1183,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,128.392862,2.529991
1184,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,128.383940,2.530199
1185,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,128.375019,2.530408
1186,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,128.366100,2.530617
1187,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,128.357182,2.530825
1188,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,128.348265,2.531034
1189,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,128.339349,2.531243
1190,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,128.330435,2.531452
1191,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,128.321522,2.531661
1192,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,128.312610,2.531870
1193,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,128.303700,2.532080
1194,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,128.294791,2.532289
1195,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,128.285883,2.532498
1196,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,128.276977,2.532707
1197,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,128.268072,2.532917
1198,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,128.259168,2.533126
1199,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,128.250266,2.533336
1200,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,128.241365,2.533546
1201,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,128.232465,2.533755
1202,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,128.223566,2.533965
1203,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,128.214669,2.534175
1204,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,128.205773,2.534385
1205,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,128.196878,2.534595
1206,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,128.187985,2.534805
1207,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,128.179093,2.535015
1208,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,128.170202,2.535225
1209,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,128.161313,2.535436
1210,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,128.152424,2.535646
1211,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,128.143538,2.535856
1212,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,128.134652,2.536067
1213,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,128.125768,2.536277
1214,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,128.116885,2.536488
1215,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,128.108003,2.536699
1216,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,128.099123,2.536909
1217,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,128.090244,2.537120
1218,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,128.081366,2.537331
1219,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,128.072490,2.537542
1220,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,128.063615,2.537753
1221,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,128.054741,2.537964
1222,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,128.045868,2.538175
1223,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,128.036997,2.538387
1224,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,128.028127,2.538598
1225,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,128.019259,2.538809
1226,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,128.010391,2.539021
1227,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,128.001525,2.539232
1228,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,127.992660,2.539444
1229,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,127.983797,2.539655
1230,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,127.974935,2.539867
1231,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,127.966074,2.540079
1232,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,127.957215,2.540290
1233,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,127.948356,2.540502
1234,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,127.939499,2.540714
1235,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,127.930644,2.540926
1236,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,127.921789,2.541138
1237,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,127.912936,2.541351
1238,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,127.904085,2.541563
1239,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,127.895234,2.541775
1240,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,127.886385,2.541987
1241,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,127.877537,2.542200
1242,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,127.868691,2.542412
1243,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,127.859845,2.542625
1244,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,127.851001,2.542837
1245,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,127.842159,2.543050
1246,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,127.833317,2.543263
1247,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,127.824477,2.543476
1248,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,127.815638,2.543689
1249,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,127.806801,2.543901
1250,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,127.797965,2.544114
1251,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,127.789130,2.544328
1252,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,127.780296,2.544541
1253,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,127.771464,2.544754
1254,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,127.762633,2.544967
1255,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,127.753803,2.545181
1256,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,127.744975,2.545394
1257,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,127.736148,2.545607
1258,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,127.727322,2.545821
1259,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,127.718497,2.546035
1260,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,127.709674,2.546248
1261,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,127.700852,2.546462
1262,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,127.692031,2.546676
1263,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,127.683212,2.546890
1264,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,127.674394,2.547104
1265,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,127.665577,2.547318
1266,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,127.656761,2.547532
1267,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,127.647947,2.547746
1268,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,127.639134,2.547960
1269,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,127.630323,2.548174
1270,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,127.621512,2.548388
1271,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,127.612703,2.548603
1272,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,127.603896,2.548817
1273,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,127.595089,2.549032
1274,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,127.586284,2.549246
1275,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,127.577480,2.549461
1276,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,127.568677,2.549676
1277,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,127.559876,2.549891
1278,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,127.551076,2.550105
1279,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,127.542277,2.550320
1280,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,127.533480,2.550535
1281,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,127.524684,2.550750
1282,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,127.515889,2.550965
1283,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,127.507095,2.551181
1284,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,127.498303,2.551396
1285,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,127.489512,2.551611
