minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1197,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,136.415553,1.869372
1198,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,136.402891,1.869464
1199,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,136.390231,1.869557
1200,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,136.377573,1.869650
1201,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,136.364917,1.869743
1202,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,136.352263,1.869836
1203,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,136.339611,1.869929
1204,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,136.326960,1.870023
1205,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,136.314311,1.870117
1206,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,136.301665,1.870211
1207,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,136.289020,1.870306
1208,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,136.276377,1.870400
1209,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,136.263735,1.870495
1210,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,136.251096,1.870590
1211,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,136.238458,1.870685
1212,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,136.225822,1.870781
1213,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,136.213189,1.870877
1214,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,136.200557,1.870973
1215,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,136.187926,1.871069
1216,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,136.175298,1.871165
1217,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,136.162672,1.871262
1218,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,136.150047,1.871359
1219,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,136.137424,1.871456
1220,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,136.124803,1.871553
1221,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,136.112184,1.871651
1222,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,136.099567,1.871748
1223,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,136.086952,1.871846
1224,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,136.074338,1.871945
1225,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,136.061726,1.872043
1226,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,136.049117,1.872142
1227,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,136.036509,1.872240
1228,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,136.023903,1.872339
1229,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,136.011298,1.872439
1230,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,135.998696,1.872538
1231,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,135.986095,1.872638
1232,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,135.973496,1.872738
1233,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,135.960900,1.872838
1234,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,135.948304,1.872939
1235,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,135.935711,1.873039
1236,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,135.923120,1.873140
1237,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,135.910530,1.873241
1238,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,135.897943,1.873342
1239,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,135.885357,1.873444
1240,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,135.872773,1.873546
1241,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,135.860191,1.873648
1242,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,135.847610,1.873750
1243,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,135.835032,1.873852
1244,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,135.822455,1.873955
1245,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,135.809881,1.874058
1246,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,135.797308,1.874161
1247,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,135.784737,1.874264
1248,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,135.772167,1.874367
1249,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,135.759600,1.874471
1250,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,135.747034,1.874575
1251,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,135.734471,1.874679
1252,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,135.721909,1.874783
1253,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,135.709349,1.874888
1254,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,135.696791,1.874993
1255,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,135.684234,1.875098
1256,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,135.671680,1.875203
1257,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,135.659127,1.875309
1258,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,135.646576,1.875414
1259,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,135.634027,1.875520
