minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
96,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,57.002560,56.997791,56.990929,56.981954,56.970708,56.957181,56.941627,57.104333,67.041813,120.184798,148.190648,148.982287,56.997807,56.982204,56.957723,58.099034,112.360943,148.894188,4.213200
97,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,57.001113,56.996246,56.989298,56.980227,56.968882,56.955257,56.939749,57.157671,68.451680,122.547258,148.330000,148.981459,56.996270,56.980482,56.955811,58.315120,114.106110,148.910348,4.213283
98,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.999622,56.994657,56.987624,56.978455,56.967013,56.953289,56.937899,57.225007,69.979339,124.798859,148.445912,148.980617,56.994690,56.978717,56.953858,58.561550,115.823899,148.923470,4.213370
99,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.998087,56.993026,56.985906,56.976640,56.965099,56.951278,56.936108,57.309081,71.623983,126.933997,148.541923,148.979765,56.993066,56.976908,56.951865,58.840859,117.511271,148.934059,4.213458
100,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.996508,56.991351,56.984144,56.974781,56.963142,56.949223,56.934421,57.412971,73.383465,128.948690,148.621113,148.978907,56.991399,56.975055,56.949837,59.155564,119.165280,148.942543,4.213550
101,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.994884,56.989634,56.982339,56.972879,56.961142,56.947124,56.932896,57.540101,75.254293,130.840517,148.686148,148.978043,56.989688,56.973158,56.947774,59.508134,120.783091,148.949284,4.213644
102,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.993217,56.987873,56.980490,56.970933,56.959097,56.944982,56.931612,57.694237,77.231635,132.608526,148.739318,148.977175,56.987934,56.971218,56.945682,59.900962,122.362005,148.954586,4.213740
103,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.991506,56.986070,56.978598,56.968943,56.957009,56.942796,56.930674,57.879470,79.309366,134.253112,148.782584,148.976304,56.986137,56.969235,56.943567,60.336336,123.899472,148.958706,4.213839
104,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.989752,56.984223,56.976662,56.966909,56.954878,56.940567,56.930217,58.100199,81.480130,135.775893,148.817614,148.975432,56.984296,56.967207,56.941438,60.816410,125.393119,148.961856,4.213941
105,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.987953,56.982334,56.974683,56.964832,56.952702,56.938296,56.930418,58.361096,83.735438,137.179563,148.845822,148.974558,56.982412,56.965136,56.939305,61.343176,126.840767,148.964214,4.214045
106,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.986110,56.980401,56.972660,56.962711,56.950483,56.935982,56.931503,58.667065,86.065784,138.467745,148.868399,148.973683,56.980485,56.963021,56.937183,61.918439,128.240448,148.965926,4.214152
107,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.984224,56.978425,56.970593,56.960547,56.948221,56.933626,56.933755,59.023190,88.460778,139.644835,148.886343,148.972807,56.978514,56.960863,56.935094,62.543796,129.590427,148.967113,4.214261
108,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.982294,56.976406,56.968483,56.958338,56.945914,56.931229,56.937529,59.434672,90.909305,140.715858,148.900490,148.971931,56.976501,56.958661,56.933062,63.220614,130.889212,148.967876,4.214373
109,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.980321,56.974344,56.966329,56.956087,56.943564,56.928794,56.943265,59.906760,93.399686,141.686321,148.911535,148.971054,56.974443,56.956415,56.931121,63.950012,132.135568,148.968295,4.214487
110,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.978303,56.972239,56.964132,56.953791,56.941170,56.926321,56.951499,60.444671,95.919857,142.562080,148.920054,148.970178,56.972343,56.954126,56.929315,64.732850,133.328529,148.968439,4.214604
111,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.976243,56.970091,56.961891,56.951452,56.938733,56.923816,56.962882,61.053508,98.457548,143.349212,148.926522,148.969301,56.970199,56.951793,56.927699,65.569715,134.467397,148.968360,4.214723
112,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.974139,56.967900,56.959606,56.949069,56.936252,56.921281,56.978192,61.738166,101.000459,144.053905,148.931329,148.968424,56.968012,56.949416,56.926340,66.460918,135.551752,148.968104,4.214845
113,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.971991,56.965665,56.957278,56.946643,56.933728,56.918725,56.998356,62.503244,103.536437,144.682356,148.934797,148.967547,56.965781,56.946996,56.925325,67.406487,136.581445,148.967705,4.214969
114,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.969800,56.963388,56.954906,56.944173,56.931159,56.916157,57.024462,63.352947,106.053643,145.240686,148.937186,148.966671,56.963508,56.944532,56.924759,68.406168,137.556596,148.967194,4.215096
115,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.967566,56.961067,56.952490,56.941659,56.928547,56.913589,57.057776,64.290998,108.540706,145.734866,148.938711,148.965794,56.961191,56.942024,56.924771,69.459431,138.477586,148.966592,4.215226
116,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.965288,56.958703,56.950031,56.939102,56.925892,56.911040,57.099761,65.320545,110.986863,146.170658,148.939543,148.964917,56.958830,56.939473,56.925517,70.565471,139.345044,148.965919,4.215358
117,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.962967,56.956295,56.947528,56.936501,56.923193,56.908533,57.152090,66.444082,113.382081,146.553568,148.939822,148.964040,56.956427,56.936878,56.927184,71.723223,140.159835,148.965190,4.215492
118,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.960603,56.953844,56.944982,56.933856,56.920450,56.906101,57.216655,67.663373,115.717163,146.888811,148.939661,148.963164,56.953980,56.934240,56.929996,72.931368,140.923043,148.964416,4.215629
119,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.958196,56.951350,56.942392,56.931168,56.917665,56.903786,57.295584,68.979386,117.983829,147.181282,148.939151,148.962287,56.951489,56.931558,56.934217,74.188349,141.635953,148.963607,4.215769
120,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.955745,56.948813,56.939758,56.928436,56.914835,56.901644,57.391242,70.392240,120.174781,147.435545,148.938365,148.961411,56.948956,56.928832,56.940158,75.492385,142.300029,148.962771,4.215911
121,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.953252,56.946232,56.937081,56.925661,56.911963,56.899745,57.506235,71.901167,122.283741,147.655824,148.937359,148.960534,56.946379,56.926063,56.948179,76.841487,142.916896,148.961912,4.216055
122,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.950715,56.943608,56.934360,56.922842,56.909047,56.898182,57.643412,73.504487,124.305478,147.846001,148.936181,148.959658,56.943759,56.923250,56.958698,78.233474,143.488311,148.961037,4.216202
123,1,0,0,71.000000,0.015931,0.000000,0.000000,57.000000,56.948135,56.940940,56.931595,56.919979,56.906089,56.897071,57.805855,75.199597,126.235802,148.009622,148.934868,148.958782,56.941095,56.920394,56.972193,79.665992,144.016149,148.960149,4.216352
124,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.945512,56.938229,56.928787,56.917073,56.903089,56.896559,57.996869,76.982979,128.071556,148.149906,148.933448,148.957906,56.938388,56.917494,56.989208,81.136531,144.502374,148.959251,4.216504
125,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.942846,56.935474,56.925936,56.914123,56.900047,56.896828,58.219965,78.850220,129.810578,148.269762,148.931945,148.957030,56.935638,56.914550,57.010361,82.642439,144.949018,148.958344,4.216659
126,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.940137,56.932676,56.923040,56.911130,56.896964,56.898105,58.478835,80.796054,131.451656,148.371801,148.930376,148.956154,56.932844,56.911563,57.036341,84.180946,145.358162,148.957432,4.216816
127,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.937385,56.929835,56.920102,56.908093,56.893843,56.900666,58.777323,82.814414,132.994472,148.458357,148.928757,148.955278,56.930007,56.908533,57.067921,85.749174,145.731912,148.956515,4.216975
128,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.934590,56.926950,56.917119,56.905012,56.890685,56.904846,59.119392,84.898495,134.439532,148.531504,148.927099,148.954402,56.927127,56.905459,57.105954,87.344154,146.072382,148.955594,4.217137
129,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.931752,56.924021,56.914093,56.901888,56.887493,56.911051,59.509078,87.040841,135.788091,148.593080,148.925410,148.953527,56.924203,56.902343,57.151378,88.962846,146.381674,148.954670,4.217302
130,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.928871,56.921049,56.911024,56.898720,56.884271,56.919763,59.950448,89.233430,137.042074,148.644701,148.923697,148.952651,56.921236,56.899183,57.205220,90.602148,146.661865,148.953744,4.217469
131,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.925947,56.918034,56.907910,56.895509,56.881024,56.931554,60.447547,91.467773,138.203990,148.687789,148.921966,148.951776,56.918225,56.895981,57.268593,92.258911,146.914989,148.952816,4.217638
132,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.922980,56.914975,56.904754,56.892254,56.877760,56.947096,61.004340,93.735024,139.276850,148.723582,148.920220,148.950901,56.915171,56.892736,57.342696,93.929955,147.143028,148.951888,4.217810
133,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.919969,56.911873,56.901553,56.888955,56.874489,56.967173,61.624658,96.026083,140.264084,148.753161,148.918464,148.950025,56.912073,56.889450,57.428817,95.612079,147.347898,148.950958,4.217985
134,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.916916,56.908727,56.898310,56.885614,56.871223,56.992692,62.312134,98.331717,141.169456,148.777460,148.916700,148.949150,56.908933,56.886123,57.528321,97.302072,147.531442,148.950028,4.218162
135,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.913819,56.905537,56.895022,56.882228,56.867981,57.024692,63.070141,100.642664,141.996991,148.797288,148.914929,148.948275,56.905748,56.882756,57.642655,98.996726,147.695421,148.949097,4.218342
136,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.910680,56.902304,56.891691,56.878799,56.864785,57.064360,63.901734,102.949748,142.750898,148.813339,148.913153,148.947400,56.902520,56.879351,57.773337,100.692849,147.841510,148.948166,4.218524
137,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.907497,56.899027,56.888316,56.875327,56.861665,57.113035,64.809584,105.243982,143.435506,148.826210,148.911374,148.946525,56.899249,56.875909,57.921950,102.387271,147.971295,148.947234,4.218708
138,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.904271,56.895707,56.884898,56.871812,56.858657,57.172218,65.795928,107.516667,144.055200,148.836409,148.909592,148.945650,56.895934,56.872434,58.090134,104.076860,148.086265,148.946303,4.218895
139,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.901002,56.892344,56.881437,56.868253,56.855812,57.243584,66.862507,109.759483,144.614366,148.844370,148.907808,148.944775,56.892576,56.868928,58.279576,105.758528,148.187820,148.945371,4.219085
140,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.897689,56.888937,56.877931,56.864651,56.853189,57.328981,68.010527,111.964572,145.117345,148.850462,148.906022,148.943901,56.889175,56.865395,58.492001,107.429245,148.277261,148.944439,4.219277
141,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.894334,56.885486,56.874383,56.861007,56.850865,57.430435,69.240611,114.124609,145.568389,148.854997,148.904236,148.943026,56.885730,56.861843,58.729158,109.086049,148.355797,148.943507,4.219472
142,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.890935,56.881992,56.870790,56.857321,56.848936,57.550152,70.552765,116.232862,145.971628,148.858236,148.902448,148.942152,56.882241,56.858278,58.992806,110.726056,148.424547,148.942576,4.219669
143,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.887493,56.878454,56.867154,56.853594,56.847520,57.690514,71.946356,118.283239,146.331039,148.860402,148.900660,148.941277,56.878709,56.854709,59.284704,112.346468,148.484539,148.941644,4.219869
144,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.884007,56.874873,56.863475,56.849825,56.846760,57.854072,73.420092,120.270328,146.650426,148.861680,148.898872,148.940403,56.875133,56.851148,59.606595,113.944591,148.536717,148.940712,4.220071
145,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.880479,56.871248,56.859752,56.846018,56.846833,58.043539,74.972014,122.189420,146.933399,148.862225,148.897083,148.939529,56.871514,56.847612,59.960191,115.517836,148.581942,148.939781,4.220276
146,1,0,0,71.000000,0.015930,0.000000,0.000000,57.000000,56.876907,56.867579,56.855986,56.842172,56.847951,58.261773,76.599502,124.036519,147.183367,148.862166,148.895294,148.938655,56.867852,56.844117,60.347156,117.063737,148.620998,148.938849,4.220483
147,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.873291,56.863868,56.852176,56.838292,56.850369,58.511765,78.299282,125.808352,147.403524,148.861612,148.893505,148.937781,56.864146,56.840689,60.769097,118.579955,148.654595,148.937917,4.220693
148,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.869633,56.860112,56.848322,56.834379,56.854389,58.796614,80.067454,127.502353,147.596849,148.860652,148.891716,148.936907,56.860396,56.837355,61.227541,120.064293,148.683376,148.936986,4.220905
149,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.865931,56.856313,56.844425,56.830437,56.860372,59.119503,81.899516,129.116649,147.766108,148.859360,148.889927,148.936033,56.856603,56.834151,61.723926,121.514701,148.707917,148.936055,4.221120
150,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.862185,56.852471,56.840484,56.826474,56.868738,59.483670,83.790415,130.650034,147.913849,148.857796,148.888139,148.935159,56.852767,56.831121,62.259588,122.929284,148.728737,148.935123,4.221337
151,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.858396,56.848585,56.836500,56.822494,56.879979,59.892379,85.734585,132.101937,148.042416,148.856012,148.886350,148.934285,56.848887,56.828316,62.835742,124.306312,148.746298,148.934192,4.221557
152,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.854564,56.844656,56.832473,56.818509,56.894667,60.348880,87.726009,133.472378,148.153950,148.854048,148.884561,148.933412,56.844964,56.825800,63.453473,125.644226,148.761014,148.933261,4.221779
153,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.850689,56.840683,56.828402,56.814529,56.913456,60.856374,89.758283,134.761929,148.250399,148.851939,148.882773,148.932538,56.840997,56.823648,64.113725,126.941640,148.773252,148.932330,4.222004
154,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.846769,56.836666,56.824288,56.810572,56.937099,61.417975,91.824677,135.971664,148.333530,148.849712,148.880985,148.931665,56.836986,56.821948,64.817291,128.197350,148.783335,148.931399,4.222231
155,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.842807,56.832606,56.820130,56.806657,56.966447,62.036660,93.918211,137.103105,148.404935,148.847391,148.879196,148.930791,56.832932,56.820807,65.564800,129.410334,148.791551,148.930468,4.222461
156,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.838801,56.828503,56.815929,56.802809,57.002465,62.715236,96.031729,138.158175,148.466048,148.844992,148.877408,148.929918,56.828835,56.820348,66.356715,130.579755,148.798152,148.929538,4.222694
157,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.834752,56.824356,56.811686,56.799062,57.046232,63.456289,98.157973,139.139144,148.518152,148.842532,148.875620,148.929045,56.824694,56.820715,67.193325,131.704961,148.803360,148.928607,4.222929
158,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.830659,56.820165,56.807399,56.795455,57.098952,64.262147,100.289657,140.048572,148.562392,148.840023,148.873833,148.928172,56.820510,56.822077,68.074735,132.785482,148.807368,148.927676,4.223166
159,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.826523,56.815931,56.803070,56.792038,57.161958,65.134835,102.419543,140.889265,148.599785,148.837474,148.872045,148.927299,56.816282,56.824627,69.000873,133.821032,148.810346,148.926746,4.223406
160,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.822343,56.811654,56.798698,56.788875,57.236714,66.076036,104.540513,141.664218,148.631234,148.834893,148.870258,148.926426,56.812011,56.828587,69.971478,134.811501,148.812442,148.925815,4.223649
161,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.818120,56.807333,56.794285,56.786041,57.324825,67.087056,106.645634,142.376574,148.657536,148.832287,148.868471,148.925553,56.807696,56.834212,70.986106,135.756953,148.813782,148.924885,4.223894
162,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.813854,56.802968,56.789831,56.783628,57.428027,68.168790,108.728223,143.029579,148.679390,148.829661,148.866684,148.924680,56.803338,56.841790,72.044130,136.657618,148.814479,148.923955,4.224142
163,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.809544,56.798560,56.785337,56.781750,57.548198,69.321692,110.781907,143.626539,148.697414,148.827019,148.864897,148.923808,56.798937,56.851646,73.144741,137.513883,148.814627,148.923025,4.224392
164,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.805190,56.794109,56.780804,56.780542,57.687347,70.545753,112.800670,144.170785,148.712144,148.824364,148.863110,148.922935,56.794492,56.864147,74.286951,138.326289,148.814310,148.922095,4.224645
165,1,0,0,71.000000,0.015929,0.000000,0.000000,57.000000,56.800793,56.789614,56.776234,56.780166,57.847613,71.840483,114.778902,144.665639,148.724050,148.821700,148.861324,148.922062,56.790005,56.879703,75.469600,139.095515,148.813598,148.921165,4.224900
166,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.796353,56.785075,56.771629,56.780814,58.031256,73.204895,116.711439,145.114383,148.733540,148.819027,148.859537,148.921190,56.785474,56.898769,76.691364,139.822373,148.812551,148.920235,4.225158
167,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.791869,56.780493,56.766993,56.782715,58.240647,74.637502,118.593585,145.520239,148.740969,148.816349,148.857751,148.920318,56.780901,56.921848,77.950754,140.507793,148.811223,148.919305,4.225418
168,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.787342,56.775868,56.762329,56.786136,58.478257,76.136313,120.421147,145.886340,148.746642,148.813665,148.855965,148.919445,56.776285,56.949497,79.246133,141.152816,148.809657,148.918375,4.225681
169,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.782771,56.771199,56.757643,56.791389,58.746640,77.698846,122.190442,146.215717,148.750824,148.810978,148.854179,148.918573,56.771627,56.982324,80.575718,141.758579,148.807891,148.917446,4.225946
170,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.778157,56.766487,56.752940,56.798837,59.048416,79.322133,123.898309,146.511279,148.753741,148.808288,148.852394,148.917701,56.766927,57.020991,81.937594,142.326302,148.805958,148.916516,4.226214
171,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.773499,56.761732,56.748230,56.808898,59.386251,81.002745,125.542111,146.775807,148.755588,148.805595,148.850608,148.916829,56.762186,57.066218,83.329718,142.857282,148.803884,148.915587,4.226485
172,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.768798,56.756933,56.743523,56.822052,59.762831,82.736815,127.119733,147.011943,148.756532,148.802901,148.848823,148.915957,56.757404,57.118782,84.749937,143.352873,148.801693,148.914658,4.226758
173,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.764054,56.752091,56.738834,56.838849,60.180844,84.520071,128.629566,147.222182,148.756716,148.800206,148.847038,148.915085,56.752584,57.179518,86.195991,143.814481,148.799404,148.913728,4.227033
174,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.759266,56.747205,56.734178,56.859908,60.642944,86.347867,130.070495,147.408872,148.756260,148.797510,148.845253,148.914213,56.747725,57.249316,87.665530,144.243548,148.797033,148.912799,4.227311
175,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.754434,56.742277,56.729579,56.885932,61.151729,88.215232,131.441877,147.574209,148.755268,148.794813,148.843468,148.913342,56.742830,57.329126,89.156120,144.641543,148.794594,148.911870,4.227592
176,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.749559,56.737306,56.725061,56.917706,61.709708,90.116908,132.743517,147.720241,148.753827,148.792116,148.841683,148.912470,56.737900,57.419953,90.665261,145.009952,148.792099,148.910941,4.227875
177,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.744641,56.732292,56.720659,56.956108,62.319274,92.047401,133.975640,147.848868,148.752011,148.789418,148.839899,148.911598,56.732939,57.522853,92.190390,145.350267,148.789557,148.910012,4.228160
178,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.739679,56.727235,56.716414,57.002111,62.982664,94.001031,135.138856,147.961847,148.749881,148.786720,148.838114,148.910727,56.727950,57.638936,93.728902,145.663975,148.786977,148.909083,4.228449
179,1,0,0,71.000000,0.015928,0.000000,0.000000,57.000000,56.734674,56.722137,56.712373,57.056788,63.701938,95.971987,136.234133,148.060793,148.747491,148.784022,148.836330,148.909855,56.722938,57.769358,95.278152,145.952554,148.784365,148.908154,4.228739
