minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
854,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,130.770155,2.862946
855,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,130.760042,2.863114
856,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,130.749930,2.863282
857,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,130.739820,2.863450
858,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,130.729712,2.863617
859,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,130.719605,2.863785
860,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,130.709500,2.863953
861,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,130.699397,2.864120
862,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,130.689295,2.864288
863,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,130.679195,2.864455
864,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,130.669096,2.864623
865,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,130.658999,2.864791
866,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,130.648904,2.864958
867,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,130.638810,2.865126
868,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,130.628718,2.865293
869,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,130.618627,2.865460
870,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,130.608538,2.865628
871,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,130.598451,2.865795
872,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,130.588365,2.865963
873,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,130.578281,2.866130
874,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,130.568199,2.866297
875,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,130.558118,2.866464
876,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,130.548039,2.866632
877,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,130.537961,2.866799
878,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,130.527885,2.866966
879,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,130.517810,2.867133
880,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,130.507738,2.867300
881,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,130.497666,2.867467
882,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,130.487597,2.867635
883,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,130.477529,2.867802
884,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,130.467462,2.867969
885,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,130.457398,2.868136
886,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,130.447334,2.868303
887,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,130.437273,2.868470
888,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,130.427213,2.868636
889,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,130.417155,2.868803
890,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,130.407098,2.868970
891,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,130.397043,2.869137
892,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,130.386989,2.869304
893,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,130.376937,2.869471
894,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,130.366887,2.869637
895,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,130.356838,2.869804
896,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,130.346791,2.869971
897,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,130.336746,2.870138
898,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,130.326702,2.870304
899,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,130.316660,2.870471
900,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,130.306619,2.870637
901,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,130.296580,2.870804
902,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,130.286542,2.870971
903,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,130.276507,2.871137
904,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,130.266472,2.871304
905,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,130.256440,2.871470
906,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,130.246409,2.871636
907,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,130.236379,2.871803
908,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,130.226351,2.871969
909,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,130.216325,2.872136
910,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,130.206301,2.872302
911,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,130.196278,2.872468
912,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,130.186256,2.872635
913,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,130.176236,2.872801
914,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,130.166218,2.872967
915,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,130.156201,2.873133
916,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,130.146186,2.873299
