minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1025,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.568683,49.496819,48.176842,46.064313,44.812473,142.007186,142.007186,142.007186,142.007186,142.007186,142.007186,142.007186,49.207801,46.042876,110.662158,142.007186,142.007186,142.007186,3.571555
1026,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.564562,49.492697,48.172721,46.060191,44.808352,142.003065,142.003065,142.003065,142.003065,142.003065,142.003065,142.003065,49.203680,46.038754,110.658037,142.003065,142.003065,142.003065,3.571555
1027,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.560442,49.488577,48.168600,46.056071,44.804231,141.998944,141.998944,141.998944,141.998944,141.998944,141.998944,141.998944,49.199560,46.034634,110.653916,141.998944,141.998944,141.998944,3.571555
1028,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.556321,49.484456,48.164480,46.051950,44.800111,141.994824,141.994824,141.994824,141.994824,141.994824,141.994824,141.994824,49.195439,46.030513,110.649796,141.994824,141.994824,141.994824,3.571555
1029,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.552202,49.480337,48.160361,46.047831,44.795991,141.990705,141.990705,141.990705,141.990705,141.990705,141.990705,141.990705,49.191320,46.026394,110.645676,141.990705,141.990705,141.990705,3.571555
1030,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.548083,49.476218,48.156241,46.043712,44.791872,141.986585,141.986585,141.986585,141.986585,141.986585,141.986585,141.986585,49.187200,46.022275,110.641557,141.986585,141.986585,141.986585,3.571555
1031,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.543964,49.472099,48.152123,46.039593,44.787753,141.982467,141.982467,141.982467,141.982467,141.982467,141.982467,141.982467,49.183082,46.018156,110.637438,141.982467,141.982467,141.982467,3.571555
1032,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.539846,49.467981,48.148004,46.035475,44.783635,141.978348,141.978348,141.978348,141.978348,141.978348,141.978348,141.978348,49.178964,46.014038,110.633320,141.978348,141.978348,141.978348,3.571555
1033,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.535728,49.463863,48.143887,46.031357,44.779517,141.974231,141.974231,141.974231,141.974231,141.974231,141.974231,141.974231,49.174846,46.009920,110.629202,141.974231,141.974231,141.974231,3.571555
1034,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.531611,49.459746,48.139770,46.027240,44.775400,141.970113,141.970113,141.970113,141.970113,141.970113,141.970113,141.970113,49.170729,46.005803,110.625085,141.970113,141.970113,141.970113,3.571555
1035,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.527494,49.455629,48.135653,46.023123,44.771283,141.965997,141.965997,141.965997,141.965997,141.965997,141.965997,141.965997,49.166612,46.001686,110.620968,141.965997,141.965997,141.965997,3.571555
1036,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.523378,49.451513,48.131537,46.019007,44.767167,141.961880,141.961880,141.961880,141.961880,141.961880,141.961880,141.961880,49.162496,45.997570,110.616852,141.961880,141.961880,141.961880,3.571555
1037,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.519262,49.447397,48.127421,46.014891,44.763051,141.957765,141.957765,141.957765,141.957765,141.957765,141.957765,141.957765,49.158380,45.993454,110.612736,141.957765,141.957765,141.957765,3.571555
1038,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.515147,49.443282,48.123306,46.010776,44.758936,141.953649,141.953649,141.953649,141.953649,141.953649,141.953649,141.953649,49.154265,45.989339,110.608621,141.953649,141.953649,141.953649,3.571555
1039,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.511032,49.439167,48.119191,46.006661,44.754821,141.949535,141.949535,141.949535,141.949535,141.949535,141.949535,141.949535,49.150150,45.985224,110.604506,141.949535,141.949535,141.949535,3.571555
1040,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.506918,49.435053,48.115077,46.002547,44.750707,141.945420,141.945420,141.945420,141.945420,141.945420,141.945420,141.945420,49.146036,45.981110,110.600392,141.945420,141.945420,141.945420,3.571555
1041,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.502804,49.430939,48.110963,45.998433,44.746593,141.941307,141.941307,141.941307,141.941307,141.941307,141.941307,141.941307,49.141922,45.976996,110.596278,141.941307,141.941307,141.941307,3.571555
1042,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.498691,49.426826,48.106849,45.994320,44.742480,141.937193,141.937193,141.937193,141.937193,141.937193,141.937193,141.937193,49.137809,45.972883,110.592165,141.937193,141.937193,141.937193,3.571555
1043,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.494578,49.422713,48.102737,45.990207,44.738367,141.933081,141.933081,141.933081,141.933081,141.933081,141.933081,141.933081,49.133696,45.968770,110.588052,141.933081,141.933081,141.933081,3.571555
1044,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.490466,49.418601,48.098624,45.986095,44.734255,141.928968,141.928968,141.928968,141.928968,141.928968,141.928968,141.928968,49.129584,45.964658,110.583940,141.928968,141.928968,141.928968,3.571555
1045,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.486354,49.414489,48.094513,45.981983,44.730143,141.924857,141.924857,141.924857,141.924857,141.924857,141.924857,141.924857,49.125472,45.960546,110.579828,141.924857,141.924857,141.924857,3.571555
1046,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.482242,49.410377,48.090401,45.977872,44.726032,141.920745,141.920745,141.920745,141.920745,141.920745,141.920745,141.920745,49.121360,45.956434,110.575717,141.920745,141.920745,141.920745,3.571555
1047,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.478132,49.406267,48.086291,45.973761,44.721921,141.916634,141.916634,141.916634,141.916634,141.916634,141.916634,141.916634,49.117250,45.952324,110.571606,141.916634,141.916634,141.916634,3.571555
1048,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.474021,49.402156,48.082180,45.969650,44.717811,141.912524,141.912524,141.912524,141.912524,141.912524,141.912524,141.912524,49.113139,45.948213,110.567496,141.912524,141.912524,141.912524,3.571555
1049,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.469912,49.398047,48.078070,45.965541,44.713701,141.908414,141.908414,141.908414,141.908414,141.908414,141.908414,141.908414,49.109030,45.944104,110.563386,141.908414,141.908414,141.908414,3.571555
1050,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.465802,49.393937,48.073961,45.961431,44.709591,141.904305,141.904305,141.904305,141.904305,141.904305,141.904305,141.904305,49.104920,45.939994,110.559277,141.904305,141.904305,141.904305,3.571555
1051,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.461693,49.389828,48.069852,45.957322,44.705483,141.900196,141.900196,141.900196,141.900196,141.900196,141.900196,141.900196,49.100811,45.935885,110.555168,141.900196,141.900196,141.900196,3.571555
1052,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.457585,49.385720,48.065744,45.953214,44.701374,141.896088,141.896088,141.896088,141.896088,141.896088,141.896088,141.896088,49.096703,45.931777,110.551059,141.896088,141.896088,141.896088,3.571555
1053,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.453477,49.381612,48.061636,45.949106,44.697266,141.891980,141.891980,141.891980,141.891980,141.891980,141.891980,141.891980,49.092595,45.927669,110.546952,141.891980,141.891980,141.891980,3.571555
1054,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.449370,49.377505,48.057529,45.944999,44.693159,141.887873,141.887873,141.887873,141.887873,141.887873,141.887873,141.887873,49.088488,45.923562,110.542844,141.887873,141.887873,141.887873,3.571555
1055,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.445263,49.373398,48.053422,45.940892,44.689052,141.883766,141.883766,141.883766,141.883766,141.883766,141.883766,141.883766,49.084381,45.919455,110.538737,141.883766,141.883766,141.883766,3.571555
1056,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.441157,49.369292,48.049315,45.936786,44.684946,141.879659,141.879659,141.879659,141.879659,141.879659,141.879659,141.879659,49.080275,45.915349,110.534631,141.879659,141.879659,141.879659,3.571555
1057,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.437051,49.365186,48.045210,45.932680,44.680840,141.875554,141.875554,141.875554,141.875554,141.875554,141.875554,141.875554,49.076169,45.911243,110.530525,141.875554,141.875554,141.875554,3.571555
1058,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.432945,49.361080,48.041104,45.928574,44.676735,141.871448,141.871448,141.871448,141.871448,141.871448,141.871448,141.871448,49.072063,45.907137,110.526420,141.871448,141.871448,141.871448,3.571555
1059,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.428840,49.356975,48.036999,45.924470,44.672630,141.867343,141.867343,141.867343,141.867343,141.867343,141.867343,141.867343,49.067958,45.903032,110.522315,141.867343,141.867343,141.867343,3.571555
1060,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.424736,49.352871,48.032895,45.920365,44.668525,141.863239,141.863239,141.863239,141.863239,141.863239,141.863239,141.863239,49.063854,45.898928,110.518211,141.863239,141.863239,141.863239,3.571555
1061,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.420632,49.348767,48.028791,45.916261,44.664421,141.859135,141.859135,141.859135,141.859135,141.859135,141.859135,141.859135,49.059750,45.894824,110.514107,141.859135,141.859135,141.859135,3.571555
1062,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.416529,49.344664,48.024688,45.912158,44.660318,141.855032,141.855032,141.855032,141.855032,141.855032,141.855032,141.855032,49.055647,45.890721,110.510003,141.855032,141.855032,141.855032,3.571555
1063,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.412426,49.340561,48.020585,45.908055,44.656215,141.850929,141.850929,141.850929,141.850929,141.850929,141.850929,141.850929,49.051544,45.886618,110.505900,141.850929,141.850929,141.850929,3.571555
1064,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.408323,49.336458,48.016482,45.903952,44.652113,141.846826,141.846826,141.846826,141.846826,141.846826,141.846826,141.846826,49.047441,45.882515,110.501798,141.846826,141.846826,141.846826,3.571555
1065,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.404222,49.332357,48.012380,45.899851,44.648011,141.842724,141.842724,141.842724,141.842724,141.842724,141.842724,141.842724,49.043339,45.878414,110.497696,141.842724,141.842724,141.842724,3.571555
1066,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.400120,49.328255,48.008279,45.895749,44.643909,141.838623,141.838623,141.838623,141.838623,141.838623,141.838623,141.838623,49.039238,45.874312,110.493595,141.838623,141.838623,141.838623,3.571555
1067,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.396019,49.324154,48.004178,45.891648,44.639808,141.834522,141.834522,141.834522,141.834522,141.834522,141.834522,141.834522,49.035137,45.870211,110.489494,141.834522,141.834522,141.834522,3.571555
1068,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.391919,49.320054,48.000078,45.887548,44.635708,141.830421,141.830421,141.830421,141.830421,141.830421,141.830421,141.830421,49.031037,45.866111,110.485393,141.830421,141.830421,141.830421,3.571555
1069,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.387819,49.315954,47.995978,45.883448,44.631608,141.826322,141.826322,141.826322,141.826322,141.826322,141.826322,141.826322,49.026937,45.862011,110.481293,141.826322,141.826322,141.826322,3.571555
1070,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.383719,49.311854,47.991878,45.879348,44.627509,141.822222,141.822222,141.822222,141.822222,141.822222,141.822222,141.822222,49.022837,45.857911,110.477194,141.822222,141.822222,141.822222,3.571555
1071,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.379620,49.307755,47.987779,45.875249,44.623410,141.818123,141.818123,141.818123,141.818123,141.818123,141.818123,141.818123,49.018738,45.853812,110.473095,141.818123,141.818123,141.818123,3.571555
1072,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.375522,49.303657,47.983681,45.871151,44.619311,141.814025,141.814025,141.814025,141.814025,141.814025,141.814025,141.814025,49.014640,45.849714,110.468996,141.814025,141.814025,141.814025,3.571555
1073,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.371424,49.299559,47.979583,45.867053,44.615213,141.809927,141.809927,141.809927,141.809927,141.809927,141.809927,141.809927,49.010542,45.845616,110.464898,141.809927,141.809927,141.809927,3.571555
1074,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.367326,49.295461,47.975485,45.862955,44.611116,141.805829,141.805829,141.805829,141.805829,141.805829,141.805829,141.805829,49.006444,45.841518,110.460801,141.805829,141.805829,141.805829,3.571555
1075,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.363229,49.291364,47.971388,45.858858,44.607019,141.801732,141.801732,141.801732,141.801732,141.801732,141.801732,141.801732,49.002347,45.837421,110.456704,141.801732,141.801732,141.801732,3.571555
1076,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.359133,49.287268,47.967292,45.854762,44.602922,141.797636,141.797636,141.797636,141.797636,141.797636,141.797636,141.797636,48.998251,45.833325,110.452607,141.797636,141.797636,141.797636,3.571555
1077,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.355037,49.283172,47.963196,45.850666,44.598826,141.793540,141.793540,141.793540,141.793540,141.793540,141.793540,141.793540,48.994155,45.829229,110.448511,141.793540,141.793540,141.793540,3.571555
1078,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.350941,49.279076,47.959100,45.846570,44.594730,141.789444,141.789444,141.789444,141.789444,141.789444,141.789444,141.789444,48.990059,45.825133,110.444416,141.789444,141.789444,141.789444,3.571555
1079,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.346846,49.274981,47.955005,45.842475,44.590635,141.785349,141.785349,141.785349,141.785349,141.785349,141.785349,141.785349,48.985964,45.821038,110.440321,141.785349,141.785349,141.785349,3.571555
1080,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.342752,49.270887,47.950911,45.838381,44.586541,141.781254,141.781254,141.781254,141.781254,141.781254,141.781254,141.781254,48.981870,45.816944,110.436226,141.781254,141.781254,141.781254,3.571555
1081,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.338658,49.266793,47.946816,45.834287,44.582447,141.777160,141.777160,141.777160,141.777160,141.777160,141.777160,141.777160,48.977776,45.812850,110.432132,141.777160,141.777160,141.777160,3.571555
1082,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.334564,49.262699,47.942723,45.830193,44.578353,141.773067,141.773067,141.773067,141.773067,141.773067,141.773067,141.773067,48.973682,45.808756,110.428038,141.773067,141.773067,141.773067,3.571555
1083,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.330471,49.258606,47.938630,45.826100,44.574260,141.768974,141.768974,141.768974,141.768974,141.768974,141.768974,141.768974,48.969589,45.804663,110.423945,141.768974,141.768974,141.768974,3.571555
1084,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.326378,49.254513,47.934537,45.822007,44.570168,141.764881,141.764881,141.764881,141.764881,141.764881,141.764881,141.764881,48.965496,45.800570,110.419853,141.764881,141.764881,141.764881,3.571555
1085,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.322286,49.250421,47.930445,45.817915,44.566076,141.760789,141.760789,141.760789,141.760789,141.760789,141.760789,141.760789,48.961404,45.796478,110.415761,141.760789,141.760789,141.760789,3.571555
1086,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.318195,49.246330,47.926354,45.813824,44.561984,141.756697,141.756697,141.756697,141.756697,141.756697,141.756697,141.756697,48.957313,45.792387,110.411669,141.756697,141.756697,141.756697,3.571555
1087,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.314104,49.242239,47.922262,45.809733,44.557893,141.752606,141.752606,141.752606,141.752606,141.752606,141.752606,141.752606,48.953222,45.788296,110.407578,141.752606,141.752606,141.752606,3.571555
1088,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.310013,49.238148,47.918172,45.805642,44.553802,141.748516,141.748516,141.748516,141.748516,141.748516,141.748516,141.748516,48.949131,45.784205,110.403487,141.748516,141.748516,141.748516,3.571555
1089,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.305923,49.234058,47.914082,45.801552,44.549712,141.744426,141.744426,141.744426,141.744426,141.744426,141.744426,141.744426,48.945041,45.780115,110.399397,141.744426,141.744426,141.744426,3.571555
1090,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.301833,49.229968,47.909992,45.797462,44.545622,141.740336,141.740336,141.740336,141.740336,141.740336,141.740336,141.740336,48.940951,45.776025,110.395308,141.740336,141.740336,141.740336,3.571555
1091,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.297744,49.225879,47.905903,45.793373,44.541533,141.736247,141.736247,141.736247,141.736247,141.736247,141.736247,141.736247,48.936862,45.771936,110.391218,141.736247,141.736247,141.736247,3.571555
1092,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.293655,49.221790,47.901814,45.789284,44.537445,141.732158,141.732158,141.732158,141.732158,141.732158,141.732158,141.732158,48.932773,45.767847,110.387130,141.732158,141.732158,141.732158,3.571555
1093,0,0,0,71.000000,0.000000,0.000000,3.220000,50.000000,49.996338,49.241693,48.278475,45.943992,44.534922,81.333436,141.728496,141.728496,141.728496,141.728496,141.728496,141.728496,49.379082,46.596402,87.800015,141.728496,141.728496,141.728496,3.571555
1094,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.992677,49.238032,48.274814,45.940331,44.531260,81.329775,141.724835,141.724835,141.724835,141.724835,141.724835,141.724835,49.375421,46.592741,87.796354,141.724835,141.724835,141.724835,3.571555
1095,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.989016,49.234371,48.271153,45.936670,44.527599,81.326114,141.721174,141.721174,141.721174,141.721174,141.721174,141.721174,49.371760,46.589080,87.792693,141.721174,141.721174,141.721174,3.571555
1096,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.985355,49.230710,48.267492,45.933009,44.523939,81.322453,141.717513,141.717513,141.717513,141.717513,141.717513,141.717513,49.368099,46.585419,87.789032,141.717513,141.717513,141.717513,3.571555
1097,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.981695,49.227050,48.263832,45.929349,44.520279,81.318793,141.713853,141.713853,141.713853,141.713853,141.713853,141.713853,49.364439,46.581759,87.785372,141.713853,141.713853,141.713853,3.571555
1098,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.978035,49.223391,48.260172,45.925689,44.516619,81.315133,141.710194,141.710194,141.710194,141.710194,141.710194,141.710194,49.360779,46.578100,87.781712,141.710194,141.710194,141.710194,3.571555
1099,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.974376,49.219731,48.256513,45.922030,44.512960,81.311474,141.706534,141.706534,141.706534,141.706534,141.706534,141.706534,49.357120,46.574440,87.778053,141.706534,141.706534,141.706534,3.571555
1100,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.970717,49.216073,48.252854,45.918371,44.509301,81.307815,141.702875,141.702875,141.702875,141.702875,141.702875,141.702875,49.353461,46.570782,87.774394,141.702875,141.702875,141.702875,3.571555
1101,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.967059,49.212414,48.249196,45.914713,44.505643,81.304157,141.699217,141.699217,141.699217,141.699217,141.699217,141.699217,49.349803,46.567123,87.770736,141.699217,141.699217,141.699217,3.571555
1102,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.963401,49.208756,48.245538,45.911055,44.501985,81.300499,141.695559,141.695559,141.695559,141.695559,141.695559,141.695559,49.346145,46.563465,87.767078,141.695559,141.695559,141.695559,3.571555
1103,0,0,0,71.000000,0.000000,0.000000,1.610000,50.000000,49.996556,49.205312,49.016950,46.754476,45.143072,51.240825,141.692115,141.692115,141.692115,141.692115,141.692115,141.692115,49.470864,47.014430,76.534678,141.692115,141.692115,141.692115,3.571555
1104,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.993112,49.201868,49.013506,46.751032,45.139628,51.237381,141.688671,141.688671,141.688671,141.688671,141.688671,141.688671,49.467420,47.010986,76.531234,141.688671,141.688671,141.688671,3.571555
1105,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.989668,49.198424,49.010062,46.747588,45.136185,51.233937,141.685227,141.685227,141.685227,141.685227,141.685227,141.685227,49.463976,47.007542,76.527790,141.685227,141.685227,141.685227,3.571555
1106,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.986225,49.194981,49.006619,46.744145,45.132741,51.230494,141.681784,141.681784,141.681784,141.681784,141.681784,141.681784,49.460533,47.004099,76.524347,141.681784,141.681784,141.681784,3.571555
1107,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.982782,49.191538,49.003176,46.740702,45.129299,51.227051,141.678341,141.678341,141.678341,141.678341,141.678341,141.678341,49.457090,47.000656,76.520904,141.678341,141.678341,141.678341,3.571555
1108,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.979340,49.188096,48.999734,46.737260,45.125856,51.223609,141.674899,141.674899,141.674899,141.674899,141.674899,141.674899,49.453648,46.997214,76.517462,141.674899,141.674899,141.674899,3.571555
1109,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.975898,49.184654,48.996292,46.733818,45.122414,51.220167,141.671457,141.671457,141.671457,141.671457,141.671457,141.671457,49.450206,46.993772,76.514020,141.671457,141.671457,141.671457,3.571555
1110,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.972456,49.181212,48.992850,46.730376,45.118973,51.216726,141.668015,141.668015,141.668015,141.668015,141.668015,141.668015,49.446764,46.990330,76.510578,141.668015,141.668015,141.668015,3.571555
1111,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.969015,49.177771,48.989409,46.726935,45.115532,51.213284,141.664574,141.664574,141.664574,141.664574,141.664574,141.664574,49.443323,46.986889,76.507137,141.664574,141.664574,141.664574,3.571555
1112,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.965574,49.174331,48.985969,46.723495,45.112091,51.209844,141.661134,141.661134,141.661134,141.661134,141.661134,141.661134,49.439882,46.983449,76.503697,141.661134,141.661134,141.661134,3.571555
1113,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.962134,49.170890,48.982528,46.720054,45.108651,51.206403,141.657693,141.657693,141.657693,141.657693,141.657693,141.657693,49.436442,46.980008,76.500256,141.657693,141.657693,141.657693,3.571555
1114,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.958694,49.167450,48.979088,46.716614,45.105211,51.202964,141.654253,141.654253,141.654253,141.654253,141.654253,141.654253,49.433002,46.976568,76.496816,141.654253,141.654253,141.654253,3.571555
1115,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.955255,49.164011,48.975649,46.713175,45.101771,51.199524,141.650814,141.650814,141.650814,141.650814,141.650814,141.650814,49.429563,46.973129,76.493377,141.650814,141.650814,141.650814,3.571555
1116,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.951816,49.160572,48.972210,46.709736,45.098332,51.196085,141.647375,141.647375,141.647375,141.647375,141.647375,141.647375,49.426124,46.969690,76.489938,141.647375,141.647375,141.647375,3.571555
1117,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.948377,49.157133,48.968771,46.706297,45.094894,51.192646,141.643936,141.643936,141.643936,141.643936,141.643936,141.643936,49.422685,46.966251,76.486499,141.643936,141.643936,141.643936,3.571555
1118,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.944939,49.153695,48.965333,46.702859,45.091455,51.189208,141.640498,141.640498,141.640498,141.640498,141.640498,141.640498,49.419247,46.962813,76.483061,141.640498,141.640498,141.640498,3.571555
1119,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.941501,49.150257,48.961895,46.699421,45.088018,51.185770,141.637060,141.637060,141.637060,141.637060,141.637060,141.637060,49.415809,46.959375,76.479623,141.637060,141.637060,141.637060,3.571555
1120,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.938064,49.146820,48.958458,46.695984,45.084580,51.182333,141.633623,141.633623,141.633623,141.633623,141.633623,141.633623,49.412372,46.955938,76.476186,141.633623,141.633623,141.633623,3.571555
1121,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.934627,49.143383,48.955021,46.692547,45.081143,51.178896,141.630186,141.630186,141.630186,141.630186,141.630186,141.630186,49.408935,46.952501,76.472749,141.630186,141.630186,141.630186,3.571555
1122,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.931190,49.139946,48.951584,46.689110,45.077707,51.175459,141.626749,141.626749,141.626749,141.626749,141.626749,141.626749,49.405498,46.949064,76.469312,141.626749,141.626749,141.626749,3.571555
1123,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.927754,49.136510,48.948148,46.685674,45.074270,51.172023,141.623313,141.623313,141.623313,141.623313,141.623313,141.623313,49.402062,46.945628,76.465876,141.623313,141.623313,141.623313,3.571555
1124,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.924318,49.133074,48.944712,46.682238,45.070835,51.168588,141.619877,141.619877,141.619877,141.619877,141.619877,141.619877,49.398626,46.942192,76.462440,141.619877,141.619877,141.619877,3.571555
1125,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.920883,49.129639,48.941277,46.678803,45.067399,51.165152,141.616442,141.616442,141.616442,141.616442,141.616442,141.616442,49.395191,46.938757,76.459005,141.616442,141.616442,141.616442,3.571555
1126,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.917448,49.126204,48.937842,46.675368,45.063964,51.161717,141.613007,141.613007,141.613007,141.613007,141.613007,141.613007,49.391756,46.935322,76.455570,141.613007,141.613007,141.613007,3.571555
1127,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.914013,49.122770,48.934408,46.671934,45.060530,51.158283,141.609572,141.609572,141.609572,141.609572,141.609572,141.609572,49.388321,46.931888,76.452136,141.609572,141.609572,141.609572,3.571555
1128,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.910579,49.119336,48.930973,46.668500,45.057096,51.154849,141.606138,141.606138,141.606138,141.606138,141.606138,141.606138,49.384887,46.928453,76.448702,141.606138,141.606138,141.606138,3.571555
1129,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.907146,49.115902,48.927540,46.665066,45.053662,51.151415,141.602705,141.602705,141.602705,141.602705,141.602705,141.602705,49.381454,46.925020,76.445268,141.602705,141.602705,141.602705,3.571555
1130,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.903712,49.112469,48.924106,46.661633,45.050229,51.147982,141.599271,141.599271,141.599271,141.599271,141.599271,141.599271,49.378020,46.921586,76.441835,141.599271,141.599271,141.599271,3.571555
1131,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.900279,49.109036,48.920674,46.658200,45.046796,51.144549,141.595839,141.595839,141.595839,141.595839,141.595839,141.595839,49.374587,46.918154,76.438402,141.595839,141.595839,141.595839,3.571555
