minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
877,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,133.649686,1.895209
878,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,133.637430,1.895349
879,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,133.625175,1.895489
880,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,133.612923,1.895629
881,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,133.600672,1.895770
882,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,133.588422,1.895910
883,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,133.576175,1.896051
884,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,133.563929,1.896192
885,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,133.551685,1.896333
886,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,133.539443,1.896475
887,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,133.527203,1.896616
888,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,133.514965,1.896758
889,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,133.502728,1.896900
890,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,133.490493,1.897042
891,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,133.478260,1.897185
892,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,133.466029,1.897327
893,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,133.453799,1.897470
894,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,133.441571,1.897613
895,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,133.429346,1.897756
896,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,133.417121,1.897900
897,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,133.404899,1.898043
898,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,133.392679,1.898187
899,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,133.380460,1.898331
900,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,133.368243,1.898476
901,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,133.356028,1.898620
902,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,133.343814,1.898765
903,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,133.331603,1.898909
904,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,133.319393,1.899054
905,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,133.307185,1.899200
906,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,133.294979,1.899345
907,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,133.282774,1.899491
908,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,133.270571,1.899637
909,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,133.258371,1.899783
910,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,133.246172,1.899929
911,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,133.233974,1.900075
912,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,133.221779,1.900222
913,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,133.209585,1.900369
914,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,133.197393,1.900516
915,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,133.185203,1.900663
916,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,133.173015,1.900810
917,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,133.160828,1.900958
918,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,133.148643,1.901106
919,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,133.136460,1.901254
920,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,133.124279,1.901402
921,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,133.112100,1.901551
922,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,133.099922,1.901699
923,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,133.087746,1.901848
924,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,133.075572,1.901997
925,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,133.063400,1.902146
926,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,133.051229,1.902296
927,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,133.039060,1.902445
928,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,133.026893,1.902595
929,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,133.014728,1.902745
930,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,133.002565,1.902895
931,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,132.990403,1.903046
932,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,132.978244,1.903196
933,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,132.966085,1.903347
934,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,132.953929,1.903498
935,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,132.941775,1.903649
936,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,132.929622,1.903801
937,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,132.917471,1.903952
938,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,132.905322,1.904104
939,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,132.893175,1.904256
