minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
730,1,0,0,67.500000,0.006591,0.000000,0.000000,58.000000,99.032102,101.689176,101.755530,101.769654,102.160706,103.269303,110.030762,116.640337,119.997892,121.314493,121.705573,121.789345,100.360639,101.762592,102.715004,113.335549,120.656193,121.747459,3.661480
731,1,0,0,67.500000,0.006615,0.000000,0.000000,58.000000,99.569951,102.133463,102.195902,102.209176,102.574103,103.577932,110.025324,116.634096,119.991651,121.308252,121.699332,121.783104,100.851707,102.202539,103.076017,113.329710,120.649952,121.741218,3.634159
732,1,0,0,67.500000,0.006640,0.000000,0.000000,58.000000,100.096345,102.572496,102.631481,102.644006,102.986281,103.903542,110.020431,116.627825,119.985379,121.301980,121.693060,121.776831,101.334421,102.637744,103.444912,113.324128,120.643679,121.734945,3.607571
733,1,0,0,67.500000,0.006663,0.000000,0.000000,58.000000,100.613083,103.007097,103.062998,103.074857,103.397228,104.241878,110.016472,116.621523,119.979076,121.295676,121.686756,121.770528,101.810090,103.068928,103.819553,113.318998,120.637376,121.728642,3.581622
734,1,0,0,67.500000,0.006687,0.000000,0.000000,58.000000,101.121450,103.437813,103.490935,103.502195,103.806882,104.589763,110.014082,116.615192,119.972742,121.289342,121.680422,121.764194,102.279631,103.496565,104.198323,113.314637,120.631042,121.722308,3.556242
735,1,0,0,67.500000,0.006710,0.000000,0.000000,58.000000,101.622324,103.864956,103.915554,103.926271,104.215102,104.944766,110.014276,116.608833,119.966377,121.282977,121.674057,121.757829,102.743640,103.920913,104.579934,113.311554,120.624677,121.715943,3.531386
736,1,0,0,67.500000,0.006733,0.000000,0.000000,58.000000,102.116244,104.288631,104.336921,104.347142,104.621644,105.304941,110.018632,116.602446,119.959981,121.276582,121.667662,121.751433,103.202437,104.342032,104.963292,113.310539,120.618282,121.709548,3.507020
737,1,0,0,67.500000,0.006756,0.000000,0.000000,58.000000,102.603428,104.708723,104.754893,104.764659,105.026128,105.668631,110.029511,116.596035,119.953556,121.270156,121.661236,121.745007,103.656076,104.759776,105.347380,113.312773,120.611856,121.703122,3.483128
738,1,0,0,67.500000,0.006779,0.000000,0.000000,58.000000,103.083796,105.124904,105.169116,105.178463,105.428015,106.034329,110.050225,116.589603,119.947100,121.263699,121.654779,121.738551,104.104350,105.173789,105.731172,113.319914,120.605400,121.696665,3.459706
739,1,0,0,67.500000,0.006801,0.000000,0.000000,58.000000,103.557005,105.536648,105.579045,105.588005,105.826614,106.400597,110.085009,116.583156,119.940614,121.257213,121.648293,121.732064,104.546826,105.583525,106.113605,113.334083,120.598913,121.690179,3.436760
740,1,0,0,67.500000,0.006823,0.000000,0.000000,58.000000,104.022558,105.943316,105.984029,105.992629,106.221154,106.766078,110.138585,116.576704,119.934098,121.250696,121.641776,121.725547,104.982937,105.988329,106.493616,113.357645,120.592397,121.683662,3.414310
741,1,0,0,67.500000,0.006845,0.000000,0.000000,58.000000,104.479996,106.344323,106.383467,106.391732,106.610936,107.129595,110.215231,116.570262,119.927554,121.244150,121.635229,121.719001,105.412159,106.387600,106.870266,113.392747,120.585852,121.677115,3.392379
742,1,0,0,67.500000,0.006867,0.000000,0.000000,58.000000,104.929106,106.739317,106.776996,106.784949,106.995505,107.490297,110.317707,116.563853,119.920981,121.237573,121.628653,121.712424,105.834211,106.780972,107.242901,113.440780,120.579277,121.670539,3.370988
743,1,0,0,67.500000,0.006888,0.000000,0.000000,58.000000,105.370047,107.128287,107.164594,107.172255,107.374760,107.847736,110.446609,116.557511,119.914380,121.230968,121.622047,121.705818,106.249167,107.168425,107.611248,113.502060,120.572674,121.663932,3.350142
744,1,0,0,67.500000,0.006909,0.000000,0.000000,58.000000,105.803311,107.511540,107.546556,107.553943,107.748918,108.201834,110.600544,116.551290,119.907752,121.224333,121.615411,121.699183,106.657425,107.550250,107.975376,113.575917,120.566043,121.657297,3.329831
745,1,0,0,67.500000,0.006929,0.000000,0.000000,58.000000,106.229585,107.889573,107.923371,107.930499,108.118400,108.552761,110.776851,116.545272,119.901101,121.217670,121.608747,121.692518,107.059579,107.926935,108.335580,113.661062,120.559385,121.650633,3.310028
746,1,0,0,67.500000,0.006949,0.000000,0.000000,58.000000,106.649611,108.262948,108.295591,108.302474,108.483701,108.900799,110.972383,116.539582,119.894428,121.210979,121.602054,121.685825,107.456280,108.299032,108.692250,113.755982,120.552703,121.643940,3.290697
747,1,0,0,67.500000,0.006969,0.000000,0.000000,58.000000,107.064080,108.632197,108.663742,108.670392,108.845296,109.246252,111.184049,116.534404,119.887738,121.204261,121.595334,121.679104,107.848139,108.667067,109.045774,113.859227,120.545999,121.637219,3.271801
748,1,0,0,67.500000,0.006989,0.000000,0.000000,58.000000,107.473584,108.997778,109.028274,109.034702,109.203596,109.589384,111.409076,116.530021,119.881037,121.197518,121.588586,121.672355,108.235681,109.031488,109.396490,113.969548,120.539277,121.630471,3.253304
749,1,0,0,67.500000,0.007009,0.000000,0.000000,58.000000,107.878597,109.360053,109.389546,109.395761,109.558922,109.930401,111.645090,116.526844,119.874336,121.190751,121.581813,121.665581,108.619325,109.392653,109.744661,114.085967,120.532544,121.623697,3.235177
750,1,0,0,67.500000,0.007028,0.000000,0.000000,58.000000,108.279473,109.719285,109.747814,109.753825,109.911504,110.269436,111.890091,116.525477,119.867650,121.183965,121.575016,121.658783,108.999379,109.750820,110.090470,114.207784,120.525807,121.616900,3.217396
751,1,0,0,67.500000,0.007047,0.000000,0.000000,58.000000,108.676449,110.075636,110.103239,110.109054,110.261478,110.606544,112.142399,116.526782,119.861001,121.177163,121.568199,121.651964,109.376043,110.106147,110.434011,114.334590,120.519082,121.610081,3.199942
752,1,0,0,67.500000,0.007066,0.000000,0.000000,58.000000,109.069642,110.429168,110.455879,110.461505,110.608882,110.941698,112.400577,116.531954,119.854424,121.170354,121.561367,121.645127,109.749405,110.458692,110.775290,114.466266,120.512389,121.603247,3.182804
753,1,0,0,67.500000,0.007085,0.000000,0.000000,58.000000,109.459050,110.779838,110.805690,110.811134,110.953658,111.274784,112.663374,116.542585,119.847968,121.163548,121.554525,121.638279,110.119444,110.808412,111.114221,114.602979,120.505758,121.596402,3.165972
754,1,0,0,67.500000,0.007104,0.000000,0.000000,58.000000,109.844565,111.127512,111.152533,111.157802,111.295652,111.605606,112.929669,116.560671,119.841707,121.156760,121.547684,121.631430,110.486039,111.155168,111.450629,114.745170,120.499233,121.589557,3.149445
755,1,0,0,67.500000,0.007122,0.000000,0.000000,58.000000,110.225986,111.471972,111.496191,111.501291,111.634638,111.933898,113.198442,116.588534,119.835750,121.150015,121.540858,121.624591,110.848979,111.498741,111.784268,114.893488,120.492882,121.582725,3.133225
756,1,0,0,67.500000,0.007141,0.000000,0.000000,58.000000,110.603065,111.812959,111.836404,111.841340,111.970346,112.259359,113.468769,116.628583,119.830254,121.143345,121.534069,121.617783,111.208012,111.838872,112.114853,115.048676,120.486799,121.575926,3.117315
757,1,0,0,67.500000,0.007159,0.000000,0.000000,58.000000,110.975559,112.150223,112.172919,112.177697,112.302515,112.581701,113.739837,116.682968,119.825442,121.136802,121.527347,121.611033,111.562891,112.175308,112.442108,115.211402,120.481122,121.569190,3.101725
758,1,0,0,67.500000,0.007177,0.000000,0.000000,58.000000,111.343292,112.483572,112.505544,112.510169,112.630945,112.900696,114.010969,116.753198,119.821632,121.130455,121.520738,121.604382,111.913432,112.507857,112.765820,115.382083,120.476043,121.562560,3.086459
759,1,0,0,67.500000,0.007194,0.000000,0.000000,58.000000,111.706185,112.812906,112.834177,112.838655,112.955526,113.216207,114.281636,116.839894,119.819262,121.124407,121.514305,121.597887,112.259545,112.836416,113.085866,115.560765,120.471835,121.556096,3.071520
760,1,0,0,67.500000,0.007212,0.000000,0.000000,58.000000,112.064254,113.138211,113.158804,113.163138,113.276234,113.528186,114.551447,116.942757,119.818933,121.118801,121.508140,121.591631,112.601232,113.160971,113.402210,115.747102,120.468867,121.549885,3.056909
761,1,0,0,67.500000,0.007229,0.000000,0.000000,58.000000,112.417570,113.459527,113.479463,113.483659,113.593100,113.836638,114.820110,117.060738,119.821439,121.113841,121.502371,121.585731,112.938548,113.481561,113.714869,115.940424,120.467640,121.544051,3.042618
762,1,0,0,67.500000,0.007246,0.000000,0.000000,58.000000,112.766208,113.776901,113.796198,113.800260,113.906161,114.141579,115.087385,117.192301,119.827795,121.109807,121.497178,121.580350,113.271554,113.798229,114.023870,116.139843,120.468801,121.538764,3.028643
763,1,0,0,67.500000,0.007263,0.000000,0.000000,58.000000,113.110202,114.090339,114.109017,114.112948,114.215417,114.442988,115.353039,117.335670,119.839235,121.107081,121.492812,121.575715,113.600270,114.110983,114.329203,116.344355,120.473158,121.534264,3.014974
764,1,0,0,67.500000,0.007280,0.000000,0.000000,58.000000,113.449512,114.399785,114.417862,114.421666,114.520806,114.740789,115.616816,117.489014,119.857166,121.106173,121.489609,121.572135,113.924648,114.419764,114.630797,116.552915,120.481670,121.530872,3.001607
765,1,0,0,67.500000,0.007101,0.000000,1.000000,58.000000,104.992882,112.900762,113.077388,113.082432,114.488521,114.676061,115.376625,116.982803,119.218631,120.766071,121.380325,121.543094,108.946822,113.079910,114.582291,116.179714,119.992351,121.461710,3.151882
766,1,0,0,67.500000,0.007132,0.000000,0.000000,58.000000,107.194777,112.965497,113.130189,113.134921,114.494908,114.679987,115.374702,116.976619,119.211638,120.759019,121.373267,121.536035,110.080137,113.132555,114.587448,116.175660,119.985329,121.454651,3.124528
767,1,0,0,67.500000,0.007163,0.000000,0.000000,58.000000,108.580107,113.265807,113.393518,113.397233,114.565975,114.737803,115.399244,116.975119,119.205000,120.752002,121.366211,121.528972,110.922957,113.395375,114.651889,116.187182,119.978501,121.447592,3.098053
768,1,0,0,67.500000,0.007192,0.000000,0.000000,58.000000,109.479245,113.644199,113.747296,113.750297,114.721616,114.871741,115.469617,116.983344,119.199159,120.745092,121.359191,121.521935,111.561722,113.748796,114.796678,116.226480,119.972126,121.440563,3.073765
769,1,0,0,67.500000,0.007217,0.000000,0.000000,58.000000,110.193929,114.016149,114.104124,114.106681,114.932648,115.061958,115.587951,117.006178,119.194655,120.738382,121.352252,121.514958,112.105039,114.105403,114.997303,116.297065,119.966519,121.433605,3.052293
770,1,0,0,67.500000,0.007047,0.000000,1.000000,58.000000,103.085592,111.782171,112.503094,112.519960,114.705546,115.020594,115.440772,116.621029,118.604093,120.319752,121.181583,121.464599,107.433881,112.511527,114.863070,116.030901,119.461922,121.323091,3.200434
771,1,0,0,67.500000,0.007078,0.000000,0.000000,58.000000,105.454739,111.811109,112.512895,112.529462,114.700117,115.014709,115.434478,116.614222,118.597114,120.312755,121.174585,121.457601,108.632924,112.521178,114.857413,116.024350,119.454935,121.316093,3.172049
772,1,0,0,67.500000,0.007110,0.000000,0.000000,58.000000,107.310480,112.069403,112.645287,112.659650,114.707665,115.018066,115.434037,116.609002,118.590283,120.305754,121.167567,121.450579,109.689942,112.652468,114.862865,116.021519,119.448018,121.309073,3.144288
773,1,0,0,67.500000,0.007140,0.000000,0.000000,58.000000,108.439592,112.539830,112.979165,112.990314,114.758252,115.053045,115.454242,116.609653,118.584074,120.298814,121.160552,121.443552,110.489711,112.984739,114.905649,116.031947,119.441444,121.302052,3.117438
774,1,0,0,67.500000,0.007170,0.000000,0.000000,58.000000,109.296811,113.006944,113.367711,113.376814,114.868750,115.136084,115.508663,116.621329,118.579120,120.292025,121.153572,121.436542,111.151878,113.372262,115.002417,116.064996,119.435573,121.295057,3.092268
775,1,0,0,67.500000,0.007197,0.000000,0.000000,58.000000,110.009632,113.441970,113.753609,113.761415,115.035937,115.271221,115.605995,116.650492,118.576395,120.285527,121.146680,121.429585,111.725801,113.757512,115.153579,116.128244,119.430961,121.288132,3.069285
776,1,0,0,67.500000,0.007222,0.000000,0.000000,58.000000,110.629233,113.844903,114.122637,114.129552,115.242310,115.448264,115.744559,116.703263,118.577304,120.279533,121.139951,121.422736,112.237068,114.126094,115.345287,116.223911,119.428418,121.281343,3.048585
777,1,0,0,67.500000,0.007245,0.000000,0.000000,58.000000,111.185094,114.221578,114.474043,114.480298,115.471444,115.653252,115.915632,116.783417,118.583779,120.274361,121.133502,121.416079,112.703336,114.477171,115.562348,116.349525,119.429070,121.274790,3.029848
778,1,0,0,67.500000,0.007266,0.000000,0.000000,58.000000,111.695328,114.577599,114.810147,114.815887,115.712777,115.875270,116.109515,116.891209,118.598305,120.270481,121.127510,121.409738,113.136464,114.813017,115.794024,116.500362,119.434393,121.268624,3.012658
779,1,0,0,67.500000,0.007286,0.000000,0.000000,58.000000,112.171343,114.917173,115.133374,115.138694,115.960167,116.107150,116.318424,117.023794,118.623761,120.268568,121.122232,121.403900,113.544258,115.136034,116.033659,116.671109,119.446164,121.263066,2.996675
780,1,0,0,67.500000,0.007305,0.000000,0.000000,58.000000,112.620525,115.243250,115.445628,115.450596,116.210015,116.344354,116.536795,117.176702,118.663007,120.269550,121.118039,121.398832,113.931888,115.448112,116.277184,116.856749,119.466278,121.258435,2.981657
781,1,0,0,67.500000,0.007323,0.000000,0.000000,58.000000,113.047791,115.557861,115.748283,115.752947,116.460102,116.583949,116.760766,117.345214,118.718287,120.274652,121.115451,121.394915,114.302826,115.750615,116.522025,117.052990,119.496470,121.255183,2.967433
782,1,0,0,67.500000,0.007341,0.000000,0.000000,58.000000,113.456526,115.862416,116.042315,116.046714,116.708989,116.823978,116.987644,117.525127,118.790693,120.285381,121.115169,121.392671,114.659471,116.044514,116.766483,117.256386,119.538037,121.253920,2.953887
783,1,0,0,67.500000,0.007358,0.000000,0.000000,58.000000,113.849153,116.157924,116.328432,116.332596,116.955706,117.063098,117.215533,117.713003,118.879954,120.303444,121.118104,121.392793,115.003539,116.330514,117.009402,117.464268,119.591699,121.255449,2.940936
784,1,0,0,67.500000,0.007374,0.000000,0.000000,58.000000,114.227464,116.445131,116.607163,116.611115,117.199582,117.300364,117.443077,117.906146,118.984643,120.330567,121.125372,121.396163,115.336298,116.609139,117.249973,117.674612,119.657605,121.260768,2.928518
785,1,0,0,67.500000,0.007390,0.000000,0.000000,58.000000,114.592825,116.724602,116.878910,116.882670,117.440140,117.535099,117.669289,118.102478,119.102623,120.368232,121.138250,121.403840,115.658713,116.880790,117.487619,117.885884,119.735428,121.271045,2.916586
786,1,0,0,67.500000,0.007405,0.000000,0.000000,58.000000,114.946319,116.996788,117.144005,117.147588,117.677046,117.766818,117.893453,118.300418,119.231507,120.417410,121.158068,121.417010,115.971553,117.145796,117.721932,118.096936,119.824459,121.287539,2.905104
787,1,0,0,67.500000,0.007420,0.000000,0.000000,58.000000,115.288865,117.262091,117.402751,117.406172,117.910098,117.995202,118.115072,118.498787,119.368992,120.478404,121.186055,121.436882,116.275478,117.404462,117.952650,118.306930,119.923698,121.311468,2.894040
788,1,0,0,67.500000,0.007435,0.000000,0.000000,58.000000,115.621305,117.520916,117.655475,117.658746,118.139218,118.220085,118.333837,118.696741,119.513058,120.550850,121.223161,121.464551,116.571110,117.657111,118.179651,118.515289,120.031954,121.343856,2.883369
789,1,0,0,67.500000,0.007449,0.000000,0.000000,58.000000,115.944460,117.773694,117.902547,117.905677,118.364450,118.441439,118.549613,118.893712,119.662044,120.633870,121.269928,121.500852,116.859077,117.904112,118.402944,118.721663,120.147957,121.385390,2.873064
790,1,0,0,67.500000,0.007463,0.000000,0.000000,58.000000,116.259154,118.020899,118.144384,118.147382,118.585949,118.659359,118.762407,119.089366,119.814650,120.726295,121.326439,121.546258,117.140026,118.145883,118.622654,118.925886,120.270473,121.436348,2.863099
791,1,0,0,67.500000,0.007477,0.000000,0.000000,58.000000,116.566205,118.263034,118.381444,118.384318,118.803950,118.874037,118.972335,119.283544,119.969901,120.826864,121.392369,121.600840,117.414619,118.382881,118.838994,119.127939,120.398382,121.496604,2.853449
792,1,0,0,67.500000,0.007490,0.000000,0.000000,58.000000,116.866411,118.500610,118.614201,118.616957,119.018745,119.085722,119.179591,119.476212,120.127082,120.934364,121.467084,121.664317,117.683511,118.615579,119.052233,119.327902,120.530723,121.565700,2.844086
793,1,0,0,67.500000,0.007503,0.000000,0.000000,58.000000,117.160528,118.734128,118.843121,118.845764,119.230645,119.294696,119.384408,119.667423,120.285686,121.047708,121.549778,121.736134,117.947328,118.844442,119.262671,119.525916,120.666697,121.642956,2.834986
794,1,0,0,67.500000,0.007516,0.000000,0.000000,58.000000,117.449249,118.964056,119.068643,119.071179,119.439964,119.501246,119.587032,119.857275,120.445350,121.165962,121.639572,121.815578,118.206652,119.069911,119.470605,119.722154,120.805656,121.727575,2.826123
