minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
2638,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,132.153380,0.947611
2639,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,132.148919,0.947818
2640,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,132.144458,0.948025
2641,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,132.139998,0.948232
2642,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,132.135538,0.948439
2643,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,132.131080,0.948646
2644,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,132.126621,0.948853
2645,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,132.122163,0.949060
2646,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,132.117706,0.949267
2647,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,132.113249,0.949474
2648,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,132.108793,0.949681
2649,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,132.104337,0.949888
2650,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,132.099882,0.950094
2651,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,132.095427,0.950301
2652,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,132.090973,0.950508
2653,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,132.086519,0.950715
2654,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,132.082066,0.950922
2655,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,132.077614,0.951129
2656,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,132.073162,0.951336
2657,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,132.068710,0.951542
2658,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,132.064259,0.951749
2659,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,132.059809,0.951956
2660,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,132.055359,0.952163
2661,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,132.050910,0.952369
2662,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,132.046461,0.952576
2663,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,132.042013,0.952783
2664,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,132.037565,0.952990
2665,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,132.033118,0.953196
2666,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,132.028671,0.953403
2667,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,132.024225,0.953610
2668,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,132.019779,0.953816
2669,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,132.015334,0.954023
2670,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,132.010890,0.954230
2671,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,132.006446,0.954436
2672,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,132.002002,0.954643
2673,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,131.997559,0.954850
2674,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,131.993117,0.955056
2675,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,131.988675,0.955263
2676,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,131.984234,0.955469
2677,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,131.979793,0.955676
2678,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,131.975353,0.955882
2679,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,131.970913,0.956089
2680,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,131.966474,0.956295
2681,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,131.962035,0.956502
2682,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,131.957597,0.956709
2683,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,131.953159,0.956915
2684,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,131.948722,0.957122
2685,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,131.944286,0.957328
2686,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,131.939850,0.957534
2687,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,131.935414,0.957741
2688,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,131.930979,0.957947
2689,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,131.926545,0.958154
2690,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,131.922111,0.958360
2691,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,131.917678,0.958567
2692,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,131.913245,0.958773
2693,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,131.908813,0.958979
2694,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,131.904381,0.959186
2695,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,131.899950,0.959392
2696,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,131.895519,0.959598
2697,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,131.891089,0.959805
2698,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,131.886659,0.960011
2699,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,131.882230,0.960217
2700,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,131.877801,0.960424
