minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1049,1,0,0,50.000000,0.005764,0.000000,0.000000,50.000000,93.185821,94.733097,95.036072,95.219965,98.080162,107.694366,116.354197,121.679017,123.794860,124.320754,124.406877,124.415967,93.959459,95.128018,102.887264,119.016607,124.057807,124.411422,3.512175
1050,1,0,0,50.000000,0.005785,0.000000,0.000000,50.000000,93.700383,95.211304,95.504454,95.681655,98.307987,107.685610,116.345418,121.670238,123.786081,124.311976,124.398099,124.407189,94.455844,95.593054,102.996799,119.007828,124.049029,124.402644,3.477744
1051,1,0,0,50.000000,0.005806,0.000000,0.000000,50.000000,94.203088,95.679188,95.963155,96.134168,98.563375,107.676843,116.336615,121.661435,123.777278,124.303172,124.389296,124.398386,94.941138,96.048661,103.120109,118.999025,124.040225,124.393841,3.444498
1052,1,0,0,50.000000,0.005826,0.000000,0.000000,50.000000,94.695705,96.138320,96.413656,96.578909,98.840441,107.668076,116.327786,121.652606,123.768449,124.294343,124.380467,124.389557,95.417012,96.496283,103.254258,118.990196,124.031396,124.385012,3.412294
1053,1,0,0,50.000000,0.005845,0.000000,0.000000,50.000000,95.179683,96.589989,96.857175,97.017037,99.134366,107.659323,116.318932,121.643752,123.759595,124.285489,124.371613,124.380703,95.884836,96.937106,103.396844,118.981342,124.022542,124.376158,3.381006
1054,1,0,0,50.000000,0.005864,0.000000,0.000000,50.000000,95.656165,97.035209,97.294667,97.449460,99.441378,107.650610,116.310053,121.634873,123.750716,124.276610,124.362734,124.371824,96.345687,97.372063,103.545994,118.972463,124.013663,124.367279,3.350530
1055,1,0,0,50.000000,0.005883,0.000000,0.000000,50.000000,96.126039,97.474765,97.726870,97.876877,99.758567,107.641975,116.301149,121.625969,123.741812,124.267706,124.353830,124.362920,96.800402,97.801874,103.700271,118.963559,124.004759,124.358375,3.320784
1056,1,0,0,50.000000,0.005902,0.000000,0.000000,50.000000,96.589996,97.909264,98.154353,98.299826,100.083691,107.633484,116.292220,121.617040,123.732883,124.258777,124.344901,124.353991,97.249630,98.227089,103.858587,118.954630,123.995830,124.349446,3.291706
1057,1,0,0,50.000000,0.005921,0.000000,0.000000,50.000000,97.048570,98.339173,98.577550,98.718716,100.415007,107.625233,116.283267,121.608087,123.723930,124.249824,124.335948,124.345038,97.693872,98.648133,104.020120,118.945677,123.986877,124.340493,3.263245
1058,1,0,0,50.000000,0.005939,0.000000,0.000000,50.000000,97.502178,98.764850,98.996793,99.133856,100.751139,107.617381,116.274289,121.599109,123.714952,124.240846,124.326970,124.336060,98.133514,99.065325,104.184260,118.936699,123.977899,124.331515,3.235362
1059,1,0,0,50.000000,0.005957,0.000000,0.000000,50.000000,97.951130,99.186560,99.412324,99.545471,101.090980,107.610172,116.265287,121.590107,123.705950,124.231844,124.317968,124.327058,98.568845,99.478897,104.350576,118.927697,123.968897,124.322513,3.208025
1060,1,0,0,50.000000,0.005975,0.000000,0.000000,50.000000,98.395647,99.604485,99.824306,99.953706,101.433615,107.603982,116.256262,121.581081,123.696924,124.222818,124.308942,124.318032,99.000066,99.889006,104.518799,118.918671,123.959871,124.313487,3.181210
1061,1,0,0,50.000000,0.005993,0.000000,0.000000,50.000000,98.835859,100.018723,100.232820,100.358631,101.778260,107.599388,116.247212,121.572031,123.687874,124.213768,124.299892,124.308982,99.427291,100.295725,104.688824,118.909621,123.950821,124.304437,3.154898
1062,1,0,0,50.000000,0.006010,0.000000,0.000000,50.000000,99.271797,100.429281,100.637859,100.760228,102.124204,107.597256,116.238139,121.562957,123.678800,124.204694,124.290818,124.299908,99.850539,100.699043,104.860730,118.900548,123.941747,124.295363,3.129077
1063,1,0,0,50.000000,0.006028,0.000000,0.000000,50.000000,99.703375,100.836060,101.039313,101.158375,102.470763,107.598850,116.229042,121.553859,123.669702,124.195596,124.281720,124.290810,100.269718,101.098844,105.034806,118.891451,123.932649,124.286265,3.103739
1064,1,0,0,50.000000,0.006045,0.000000,0.000000,50.000000,100.130378,101.238834,101.436948,101.552834,102.817239,107.605952,116.219923,121.544738,123.660581,124.186475,124.272599,124.281689,100.684606,101.494891,105.211596,118.882330,123.923528,124.277144,3.078884
1065,1,0,0,50.000000,0.006062,0.000000,0.000000,50.000000,100.552444,101.637243,101.830398,101.943231,103.162886,107.620944,116.210780,121.535593,123.651436,124.177330,124.263454,124.272544,101.094843,101.886814,105.391915,118.873187,123.914383,124.267999,3.054519
1066,1,0,0,50.000000,0.006079,0.000000,0.000000,50.000000,100.969078,102.030802,102.219171,102.329071,103.506901,107.646774,116.201616,121.526425,123.642268,124.168162,124.254286,124.263376,101.499940,102.274121,105.576838,118.864021,123.905215,124.258831,3.030657
1067,1,0,0,50.000000,0.006096,0.000000,0.000000,50.000000,101.379709,102.418951,102.602708,102.709789,103.848463,107.686715,116.192431,121.517234,123.633077,124.158971,124.245095,124.254185,101.899330,102.656248,105.767589,118.854833,123.896024,124.249640,3.007321
1068,1,0,0,50.000000,0.006113,0.000000,0.000000,50.000000,101.783797,102.801160,102.980472,103.084848,104.186807,107.743880,116.183226,121.508020,123.623863,124.149757,124.235881,124.244971,102.292479,103.032660,105.965344,118.845623,123.886810,124.240426,2.984533
1069,1,0,0,50.000000,0.006129,0.000000,0.000000,50.000000,102.180961,103.177050,103.352080,103.453860,104.521336,107.820613,116.174003,121.498783,123.614626,124.140520,124.226643,124.235733,102.679006,103.402970,106.170974,118.836393,123.877573,124.231188,2.962316
1070,1,0,0,50.000000,0.006145,0.000000,0.000000,50.000000,102.571082,103.546491,103.717397,103.816682,104.851703,107.918012,116.164764,121.489523,123.605365,124.131260,124.217383,124.226473,103.058786,103.767039,106.384858,118.827144,123.868312,124.221928,2.940681
1071,1,0,0,50.000000,0.006161,0.000000,0.000000,50.000000,102.954324,103.909620,104.076548,104.173435,105.177833,108.035826,116.155513,121.480240,123.596083,124.121977,124.208101,124.217191,103.431972,104.124992,106.606829,118.817877,123.859030,124.212646,2.919625
1072,1,0,0,50.000000,0.006176,0.000000,0.000000,50.000000,103.331072,104.266789,104.429876,104.524454,105.499867,108.172719,116.146255,121.470935,123.586777,124.112671,124.198795,124.207885,103.798930,104.477165,106.836293,118.808595,123.849724,124.203340,2.899128
1073,1,0,0,50.000000,0.006191,0.000000,0.000000,50.000000,103.701840,104.618470,104.777841,104.870190,105.818084,108.326713,116.136996,121.461607,123.577450,124.103344,124.189467,124.198557,104.160155,104.824016,107.072398,118.799301,123.840397,124.194012,2.879162
1074,1,0,0,50.000000,0.006206,0.000000,0.000000,50.000000,104.067179,104.965173,105.120944,105.211138,106.132823,108.495600,116.127747,121.452257,123.568099,124.093993,124.180117,124.189207,104.516176,105.166041,107.314212,118.790002,123.831046,124.184662,2.859691
1075,1,0,0,50.000000,0.006221,0.000000,0.000000,50.000000,104.427620,105.307394,105.459667,105.547775,106.444423,108.677224,116.118522,121.442885,123.558727,124.084621,124.170745,124.179835,104.867507,105.503721,107.560824,118.780703,123.821674,124.175290,2.840677
1076,1,0,0,50.000000,0.006236,0.000000,0.000000,50.000000,104.783642,105.645576,105.794449,105.880531,106.753199,108.869627,116.109342,121.433491,123.549332,124.075226,124.161350,124.170440,105.214609,105.837490,107.811413,118.771416,123.812279,124.165895,2.822088
1077,1,0,0,50.000000,0.006250,0.000000,0.000000,50.000000,105.135663,105.980109,106.125668,106.209781,107.059424,109.071100,116.100237,121.424075,123.539916,124.065809,124.151933,124.161023,105.557886,106.167725,108.065262,118.762156,123.802863,124.156478,2.803891
1078,1,0,0,50.000000,0.006264,0.000000,0.000000,50.000000,105.484036,106.311321,106.453649,106.535845,107.363331,109.280192,116.091247,121.414637,123.530477,124.056371,124.142495,124.151585,105.897678,106.494747,108.321761,118.752942,123.793424,124.147040,2.786060
1079,1,0,0,50.000000,0.006279,0.000000,0.000000,50.000000,105.829059,106.639488,106.778660,106.858988,107.665111,109.495678,116.082434,121.405178,123.521016,124.046910,124.133034,124.142124,106.234273,106.818824,108.580394,118.743806,123.783963,124.137579,2.768572
1080,1,0,0,50.000000,0.006293,0.000000,0.000000,50.000000,106.170979,106.964838,107.100926,107.179431,107.964920,109.716530,116.073879,121.395698,123.511534,124.037428,124.123552,124.132642,106.567909,107.140179,108.840725,118.734789,123.774481,124.128097,2.751409
1081,1,0,0,50.000000,0.006306,0.000000,0.000000,50.000000,106.509997,107.287558,107.420628,107.497352,108.262881,109.941884,116.065702,121.386197,123.502031,124.027924,124.114048,124.123138,106.898778,107.458990,109.102382,118.725950,123.764977,124.118593,2.734553
1082,1,0,0,50.000000,0.006320,0.000000,0.000000,50.000000,106.846274,107.607795,107.737910,107.812893,108.559086,110.171008,116.058067,121.376676,123.492505,124.018399,124.104523,124.113613,107.227034,107.775401,109.365047,118.717372,123.755452,124.109068,2.717991
1083,1,0,0,50.000000,0.006334,0.000000,0.000000,50.000000,107.179933,107.925660,108.052879,108.126160,108.853601,110.403276,116.051202,121.367136,123.482959,124.008852,124.094976,124.104066,107.552796,108.089520,109.628438,118.709169,123.745905,124.099521,2.701712
1084,1,0,0,50.000000,0.006347,0.000000,0.000000,50.000000,107.511057,108.241229,108.365611,108.437225,109.146458,110.638142,116.045420,121.357577,123.473391,123.999284,124.085408,124.094498,107.876143,108.401418,109.892300,118.701499,123.736337,124.089953,2.685707
1085,1,0,0,50.000000,0.006361,0.000000,0.000000,50.000000,107.839696,108.554545,108.676143,108.746125,109.437665,110.875121,116.041148,121.348000,123.463802,123.989695,124.075818,124.084908,108.197120,108.711134,110.156393,118.694574,123.726748,124.080363,2.669968
1086,1,0,0,50.000000,0.006374,0.000000,0.000000,50.000000,108.165855,108.865607,108.984476,109.052859,109.727191,111.113774,116.038950,121.338408,123.454193,123.980084,124.066208,124.075298,108.515731,109.018667,110.420483,118.688679,123.717139,124.070753,2.654490
1087,1,0,0,50.000000,0.006387,0.000000,0.000000,50.000000,108.489500,109.174379,109.290569,109.357386,110.014974,111.353686,116.039564,121.328803,123.444562,123.970453,124.056577,124.065667,108.831940,109.323977,110.684330,118.684183,123.707508,124.061122,2.639270
1088,1,0,0,50.000000,0.006401,0.000000,0.000000,50.000000,108.810549,109.480779,109.594341,109.659623,110.300911,111.594459,116.043920,121.319187,123.434912,123.960801,124.046925,124.056015,109.145664,109.626982,110.947685,118.681554,123.697857,124.051470,2.624306
1089,1,0,0,50.000000,0.006414,0.000000,0.000000,50.000000,109.128879,109.784685,109.895670,109.959448,110.584864,111.835701,116.053146,121.309566,123.425242,123.951129,124.037252,124.046342,109.456782,109.927559,111.210283,118.681356,123.688186,124.041797,2.609599
1090,1,0,0,50.000000,0.006427,0.000000,0.000000,50.000000,109.444330,110.085939,110.194396,110.256701,110.866661,112.077025,116.068537,121.299946,123.415552,123.941437,124.027560,124.036650,109.765134,110.225549,111.471843,118.684242,123.678495,124.032105,2.595152
1091,1,0,0,50.000000,0.006439,0.000000,0.000000,50.000000,109.756718,110.384362,110.490342,110.551204,111.146113,112.318055,116.091484,121.290334,123.405844,123.931725,124.017847,124.026937,110.070540,110.520773,111.732084,118.690909,123.668784,124.022392,2.580969
1092,1,0,0,50.000000,0.006452,0.000000,0.000000,50.000000,110.065862,110.679775,110.783328,110.842779,111.423031,112.558436,116.123346,121.280743,123.396118,123.921994,124.008115,124.017205,110.372818,110.813053,111.990734,118.702045,123.659056,124.012660,2.567054
1093,1,0,0,50.000000,0.006465,0.000000,0.000000,50.000000,110.371607,110.972028,111.073203,111.131273,111.697253,112.797858,116.165308,121.271188,123.386375,123.912244,123.998365,124.007454,110.671817,111.102238,112.247556,118.718248,123.649309,124.002909,2.553412
1094,1,0,0,50.000000,0.006477,0.000000,0.000000,50.000000,110.673854,111.261021,111.359867,111.416585,111.968667,113.036072,116.218227,121.261689,123.376618,123.902476,123.988596,123.997685,110.967437,111.388226,112.502369,118.739958,123.639547,123.993141,2.540045
1095,1,0,0,50.000000,0.006489,0.000000,0.000000,50.000000,110.972574,111.546721,111.643288,111.698683,112.237223,113.272900,116.282543,121.252274,123.366847,123.892691,123.978810,123.987899,111.259647,111.670985,112.755062,118.767409,123.629769,123.983354,2.526953
1096,1,0,0,50.000000,0.006502,0.000000,0.000000,50.000000,111.267810,111.829168,111.923501,111.977601,112.502943,113.508242,116.358260,121.242983,123.357067,123.882892,123.969008,123.978097,111.548489,111.950551,113.005593,118.800621,123.619979,123.973553,2.514135
1097,1,0,0,50.000000,0.006514,0.000000,0.000000,50.000000,111.559671,112.108460,112.200603,112.253436,112.765902,113.742062,116.444997,121.233864,123.347281,123.873079,123.959192,123.968281,111.834065,112.227020,113.253982,118.839430,123.610180,123.963736,2.501584
1098,1,0,0,50.000000,0.006526,0.000000,0.000000,50.000000,111.848307,112.384739,112.474735,112.526325,113.026222,113.974373,116.542085,121.224985,123.337493,123.863255,123.949364,123.958453,112.116523,112.500530,113.500297,118.883535,123.600374,123.953908,2.489291
1099,1,0,0,50.000000,0.006537,0.000000,0.000000,50.000000,112.133893,112.658168,112.746058,112.796430,113.284043,114.205220,116.648682,121.216437,123.327712,123.853424,123.939528,123.948616,112.396030,112.771244,113.744631,118.932559,123.590568,123.944072,2.477247
1100,1,0,0,50.000000,0.006549,0.000000,0.000000,50.000000,112.416608,112.928918,113.014739,113.063916,113.539514,114.434665,116.763860,121.208336,123.317945,123.843590,123.929687,123.938774,112.672763,113.039327,113.987090,118.986098,123.580767,123.934230,2.465440
1101,1,0,0,50.000000,0.006560,0.000000,0.000000,50.000000,112.696625,113.197149,113.280938,113.328940,113.792777,114.662773,116.886685,121.200839,123.308206,123.833760,123.919846,123.928933,112.946887,113.304939,114.227775,119.043762,123.570983,123.924389,2.453860
1102,1,0,0,50.000000,0.006572,0.000000,0.000000,50.000000,112.974094,113.463005,113.544795,113.591644,114.043956,114.889598,117.016256,121.194146,123.298511,123.823941,123.910014,123.919099,113.218550,113.568219,114.466777,119.105201,123.561226,123.914557,2.442497
1103,1,0,0,50.000000,0.006583,0.000000,0.000000,50.000000,113.249142,113.726605,113.806427,113.852142,114.293156,115.115186,117.151734,121.188516,123.288881,123.814145,123.900200,123.909283,113.487873,113.829285,114.704171,119.170125,123.551513,123.904742,2.431341
1104,1,0,0,50.000000,0.006594,0.000000,0.000000,50.000000,113.521866,113.988037,114.065925,114.110524,114.540453,115.339559,117.292346,121.184275,123.279347,123.804387,123.890417,123.899498,113.754951,114.088224,114.940006,119.238310,123.541867,123.894957,2.420385
1105,1,0,0,50.000000,0.006606,0.000000,0.000000,50.000000,113.792329,114.247364,114.323346,114.366847,114.785896,115.562723,117.437391,121.181827,123.269946,123.794685,123.880682,123.889760,114.019846,114.345096,115.174310,119.309609,123.532315,123.885221,2.409623
1106,1,0,0,50.000000,0.006617,0.000000,0.000000,50.000000,114.060563,114.504611,114.578717,114.621138,115.029505,115.784657,117.586232,121.181664,123.260729,123.785066,123.871018,123.880092,114.282587,114.599928,115.407081,119.383948,123.522897,123.875555,2.399049
1107,1,0,0,50.000000,0.006628,0.000000,0.000000,50.000000,114.326567,114.759777,114.832035,114.873393,115.271269,116.005319,117.738286,121.184360,123.251762,123.775562,123.861456,123.870523,114.543172,114.852714,115.638294,119.461323,123.513662,123.865989,2.388660
1108,1,0,0,50.000000,0.006638,0.000000,0.000000,50.000000,114.590308,115.012828,115.083267,115.123578,115.511150,116.224642,117.893021,121.190564,123.243131,123.766219,123.852034,123.861093,114.801568,115.103422,115.867896,119.541792,123.504675,123.856564,2.378454
1109,1,0,0,50.000000,0.006649,0.000000,0.000000,50.000000,114.851725,115.263703,115.332351,115.371632,115.749085,116.442539,118.049944,121.200972,123.234945,123.757093,123.842804,123.851853,115.057714,115.351991,116.095812,119.625458,123.496019,123.847328,2.368430
1110,1,0,0,50.000000,0.006660,0.000000,0.000000,50.000000,115.110737,115.512323,115.579207,115.617475,115.984990,116.658907,118.208602,121.216289,123.227347,123.748259,123.833831,123.842866,115.311530,115.598341,116.321949,119.712446,123.487803,123.838349,2.358586
1111,1,0,0,50.000000,0.006670,0.000000,0.000000,50.000000,115.367246,115.758591,115.823741,115.861011,116.218771,116.873633,118.368576,121.237174,123.220510,123.739810,123.825201,123.834218,115.562919,115.842376,116.546202,119.802875,123.480160,123.829710,2.348925
1112,1,0,0,50.000000,0.006681,0.000000,0.000000,50.000000,115.621149,116.002406,116.065849,116.102140,116.450323,117.086599,118.529481,121.264180,123.214652,123.731866,123.817021,123.826015,115.811777,116.083995,116.768461,119.896831,123.473259,123.821518,2.339447
1113,1,0,0,50.000000,0.006691,0.000000,0.000000,50.000000,115.872339,116.243665,116.305431,116.340757,116.679543,117.297687,118.690965,121.297700,123.210035,123.724575,123.809424,123.818388,116.058002,116.323094,116.988615,119.994333,123.467305,123.813906,2.330154
1114,1,0,0,50.000000,0.006702,0.000000,0.000000,50.000000,116.120716,116.482268,116.542385,116.576765,116.906332,117.506784,118.852709,121.337935,123.206971,123.718120,123.802577,123.811501,116.301492,116.559575,117.206558,120.095322,123.462545,123.807039,2.321046
1115,1,0,0,50.000000,0.006712,0.000000,0.000000,50.000000,116.366181,116.718119,116.776616,116.810066,117.130592,117.713782,119.014421,121.384877,123.205814,123.712720,123.796680,123.805554,116.542150,116.793341,117.422187,120.199649,123.459267,123.801117,2.312124
1116,1,0,0,50.000000,0.006722,0.000000,0.000000,50.000000,116.608641,116.951126,117.008031,117.040569,117.352230,117.918577,119.175836,121.438325,123.206961,123.708634,123.791970,123.800782,116.779883,117.024300,117.635403,120.307081,123.457798,123.796376,2.303390
1117,1,0,0,50.000000,0.006732,0.000000,0.000000,50.000000,116.848001,117.181196,117.236540,117.268182,117.571154,118.121064,119.336708,121.497916,123.210830,123.706158,123.788723,123.797457,117.014599,117.252361,117.846109,120.417312,123.458494,123.793090,2.294844
1118,1,0,0,50.000000,0.006742,0.000000,0.000000,50.000000,117.084169,117.408239,117.462049,117.492813,117.787272,118.321145,119.496812,121.563160,123.217842,123.705620,123.787246,123.795885,117.246204,117.477431,118.054208,120.529986,123.461731,123.791566,2.286485
1119,1,0,0,50.000000,0.006751,0.000000,0.000000,50.000000,117.317055,117.632165,117.684473,117.714374,118.000495,118.518721,119.655939,121.633494,123.228391,123.707369,123.787871,123.796396,117.474610,117.699424,118.259608,120.644717,123.467880,123.792134,2.278315
1120,1,0,0,50.000000,0.006761,0.000000,0.000000,50.000000,117.546579,117.852896,117.903730,117.932787,118.210743,118.713703,119.813900,121.708313,123.242814,123.711754,123.790938,123.799330,117.699737,117.918258,118.462223,120.761107,123.477284,123.795134,2.270332
1121,1,0,0,50.000000,0.006770,0.000000,0.000000,50.000000,117.772676,118.070368,118.119757,118.147987,118.417951,118.906018,119.970532,121.787012,123.261365,123.719110,123.796780,123.805018,117.921522,118.133872,118.661985,120.878772,123.490238,123.800899,2.262538
1122,1,0,0,50.000000,0.006779,0.000000,0.000000,50.000000,117.995309,118.284543,118.332517,118.359936,118.622079,119.095616,120.125699,121.869010,123.284194,123.729731,123.805699,123.813761,118.139926,118.346227,118.858848,120.997354,123.506963,123.809730,2.254930
1123,1,0,0,50.000000,0.006789,0.000000,0.000000,50.000000,118.214474,118.495416,118.542003,118.568628,118.823118,119.282478,120.279302,121.953771,123.311341,123.743849,123.817943,123.825813,118.354945,118.555316,119.052798,121.116537,123.527595,123.821878,2.247508
1124,1,0,0,50.000000,0.006797,0.000000,0.000000,50.000000,118.430206,118.703018,118.748247,118.774094,119.021093,119.466616,120.431280,122.040817,123.342739,123.761620,123.833697,123.841358,118.566612,118.761170,119.243854,121.236048,123.552180,123.837527,2.240267
1125,1,0,0,50.000000,0.006806,0.000000,0.000000,50.000000,118.642578,118.907418,118.951316,118.976401,119.216068,119.648081,120.581605,122.129733,123.378234,123.783118,123.853064,123.860504,118.774998,118.963859,119.432074,121.355669,123.580676,123.856784,2.233204
1126,1,0,0,50.000000,0.006815,0.000000,0.000000,50.000000,118.851701,119.108722,119.151315,119.175654,119.408140,119.826953,120.730289,122.220170,123.417603,123.808333,123.876070,123.883280,118.980211,119.163485,119.617547,121.475229,123.612968,123.879675,2.226313
1127,1,0,0,50.000000,0.006824,0.000000,0.000000,50.000000,119.057715,119.307063,119.348377,119.371984,119.597434,120.003341,120.877370,122.311837,123.460581,123.837183,123.902667,123.909640,119.182389,119.360180,119.800388,121.594603,123.648882,123.906154,2.219589
1128,1,0,0,50.000000,0.006832,0.000000,0.000000,50.000000,119.260782,119.502596,119.542655,119.565543,119.784096,120.177374,121.022910,122.404499,123.506876,123.869527,123.932742,123.939478,119.381689,119.554099,119.980735,121.713705,123.688202,123.936110,2.213022
1129,1,0,0,50.000000,0.006840,0.000000,0.000000,50.000000,119.461078,119.695490,119.734316,119.756499,119.968283,120.349193,121.166989,122.497970,123.556196,123.905180,123.966137,123.972634,119.578284,119.745408,120.158738,121.832480,123.730688,123.969386,2.206607
1130,1,0,0,50.000000,0.006849,0.000000,0.000000,50.000000,119.658785,119.885919,119.923534,119.945024,120.150160,120.518946,121.309697,122.592100,123.608253,123.943928,124.002657,124.008919,119.772352,119.934279,120.334553,121.950899,123.776091,124.005788,2.200335
1131,1,0,0,50.000000,0.006857,0.000000,0.000000,50.000000,119.854083,120.074056,120.110480,120.131289,120.329892,120.686782,121.451127,122.686774,123.662775,123.985544,124.042088,124.048119,119.964070,120.120884,120.508337,122.068950,123.824160,124.045104,2.194198
1132,1,0,0,50.000000,0.006865,0.000000,0.000000,50.000000,120.047149,120.260071,120.295322,120.315461,120.507638,120.852845,121.591375,122.781899,123.719511,124.029796,124.084209,124.090014,120.153610,120.305391,120.680242,122.186637,123.874654,124.087112,2.188188
1133,1,0,0,50.000000,0.006873,0.000000,0.000000,50.000000,120.238150,120.444124,120.478220,120.497698,120.683551,121.017274,121.730535,122.877405,123.778232,124.076458,124.128798,124.134382,120.341137,120.487959,120.850412,122.303970,123.927345,124.131590,2.182299
1134,1,0,0,50.000000,0.006880,0.000000,0.000000,50.000000,120.427242,120.626364,120.659322,120.678150,120.857772,121.180197,121.868694,122.973234,123.838732,124.125312,124.175640,124.181010,120.526803,120.668736,121.018984,122.420964,123.982022,124.178325,2.176523
1135,1,0,0,50.000000,0.006888,0.000000,0.000000,50.000000,120.614568,120.806931,120.838767,120.856952,121.030433,121.341735,122.005937,123.069344,123.900826,124.176156,124.224531,124.229694,120.710750,120.847860,121.186084,122.537641,124.038491,124.227113,2.170854
1136,1,0,0,50.000000,0.006896,0.000000,0.000000,50.000000,120.800261,120.985951,121.016679,121.034232,121.201654,121.501998,122.142339,123.165699,123.964350,124.228801,124.275283,124.280244,120.893106,121.025455,121.351826,122.654019,124.096575,124.277763,2.165286
1137,1,0,0,50.000000,0.006903,0.000000,0.000000,50.000000,120.984440,121.163540,121.193174,121.210101,121.371545,121.661085,122.277972,123.262270,124.029158,124.283076,124.327720,124.332485,121.073990,121.201637,121.516315,122.770121,124.156117,124.330103,2.159815
1138,1,0,0,50.000000,0.006911,0.000000,0.000000,50.000000,121.167214,121.339800,121.368354,121.384664,121.540204,121.819087,122.412900,123.359034,124.095123,124.338825,124.381684,124.386259,121.253507,121.376509,121.679646,122.885967,124.216974,124.383972,2.154435
1139,1,0,0,50.000000,0.006919,0.000000,0.000000,50.000000,121.348679,121.514826,121.542312,121.558012,121.707720,121.976085,122.547179,123.455973,124.162131,124.395908,124.437031,124.441421,121.431753,121.550162,121.841902,123.001576,124.279020,124.439226,2.149142
1140,1,0,0,50.000000,0.006926,0.000000,0.000000,50.000000,121.528922,121.688702,121.715132,121.730228,121.874173,122.132151,122.680862,123.553072,124.230082,124.454201,124.493632,124.497841,121.608812,121.722680,122.003162,123.116967,124.342142,124.495737,2.143932
1141,1,0,0,50.000000,0.006933,0.000000,0.000000,50.000000,121.708022,121.861502,121.886888,121.901387,122.039634,122.287351,122.813995,123.650317,124.298889,124.513591,124.551371,124.555405,121.784762,121.894138,122.163493,123.232156,124.406240,124.553388,2.138803
1142,1,0,0,50.000000,0.006941,0.000000,0.000000,50.000000,121.886046,122.033293,122.057646,122.071556,122.204167,122.441744,122.946621,123.747697,124.368474,124.573979,124.610146,124.614008,121.959669,122.064601,122.322956,123.347159,124.471226,124.612077,2.133750
1143,1,0,0,50.000000,0.006948,0.000000,0.000000,50.000000,122.063058,122.204135,122.227466,122.240792,122.367829,122.595381,123.078776,123.845204,124.438770,124.635277,124.669866,124.673559,122.133596,122.234129,122.481605,123.461990,124.537024,124.671713,2.128771
1144,1,0,0,50.000000,0.006955,0.000000,0.000000,50.000000,122.239112,122.374080,122.396400,122.409148,122.530669,122.748309,123.210494,123.942829,124.509717,124.697408,124.730450,124.733978,122.306596,122.402774,122.639489,123.576661,124.603563,124.732214,2.123864
1145,1,0,0,50.000000,0.006963,0.000000,0.000000,50.000000,122.414256,122.543177,122.564496,122.576671,122.692733,122.900569,123.341804,124.040566,124.581264,124.760304,124.791827,124.795193,122.478716,122.570583,122.796651,123.691185,124.670784,124.793510,2.119026
1146,1,0,0,50.000000,0.006970,0.000000,0.000000,50.000000,122.588533,122.711466,122.731793,122.743403,122.854062,123.052198,123.472733,124.138411,124.653365,124.823906,124.853936,124.857142,122.649999,122.737598,122.953130,123.805572,124.738636,124.855539,2.114256
1147,1,0,0,50.000000,0.006977,0.000000,0.000000,50.000000,122.761981,122.878983,122.898329,122.909378,123.014689,123.203229,123.603304,124.236358,124.725982,124.888161,124.916722,124.919771,122.820482,122.903854,123.108959,123.919831,124.807071,124.918247,2.109551
1148,1,0,0,50.000000,0.006984,0.000000,0.000000,50.000000,122.934634,123.045762,123.064136,123.074630,123.174645,123.353689,123.733539,124.334404,124.799080,124.953024,124.980139,124.983034,122.990198,123.069383,123.264167,124.033971,124.876052,124.981586,2.104910
1149,1,0,0,50.000000,0.006991,0.000000,0.000000,50.000000,123.106518,123.211830,123.229242,123.239186,123.333959,123.503604,123.863455,124.432547,124.872631,125.018458,125.044146,125.046889,123.159174,123.234214,123.418781,124.148001,124.945544,125.045517,2.100331
1150,1,0,0,50.000000,0.006998,0.000000,0.000000,50.000000,123.277660,123.377212,123.393670,123.403070,123.492653,123.652996,123.993070,124.530785,124.946610,125.084430,125.108710,125.111303,123.327436,123.398370,123.572824,124.261927,125.015520,125.110007,2.095813
1151,1,0,0,50.000000,0.007005,0.000000,0.000000,50.000000,123.448080,123.541927,123.557442,123.566303,123.650747,123.801885,124.122398,124.629116,125.020998,125.150913,125.173803,125.176247,123.495004,123.561872,123.726316,124.375757,125.085956,125.175025,2.091356
1152,1,0,0,50.000000,0.007012,0.000000,0.000000,50.000000,123.617796,123.705994,123.720575,123.728902,123.808260,123.950286,124.251452,124.727542,125.095779,125.217884,125.239401,125.241699,123.661895,123.724738,123.879273,124.489497,125.156832,125.240550,2.086957
1153,1,0,0,50.000000,0.007019,0.000000,0.000000,50.000000,123.786821,123.869426,123.883082,123.890881,123.965204,124.098215,124.380243,124.826064,125.170940,125.285328,125.305487,125.307640,123.828123,123.886982,124.031709,124.603153,125.228134,125.306563,2.082616
1154,1,0,0,50.000000,0.007026,0.000000,0.000000,50.000000,123.955165,124.032235,124.044976,124.052252,124.121592,124.245681,124.508782,124.924682,125.246473,125.353231,125.372047,125.374057,123.993700,124.048614,124.183636,124.716732,125.299852,125.373052,2.078332
1155,1,0,0,50.000000,0.007033,0.000000,0.000000,50.000000,124.122837,124.194428,124.206263,124.213022,124.277431,124.392694,124.637077,125.023401,125.322372,125.421586,125.439074,125.440942,124.158633,124.209642,124.335063,124.830239,125.371979,125.440008,2.074105
