minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1270,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.101910,134.296493,139.317853,139.872853,140.448196,140.974654,141.196033,141.308922,141.431715,141.577427,141.746551,141.938597,130.076660,139.859320,140.896703,141.303725,141.571517,141.927452,1.648081
1271,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.093712,134.288295,139.309655,139.864656,140.439998,140.966457,141.187835,141.300724,141.423518,141.569229,141.738353,141.930399,130.068462,139.851122,140.888505,141.295527,141.563320,141.919255,1.648338
1272,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.085516,134.280098,139.301458,139.856459,140.431802,140.958260,141.179639,141.292528,141.415321,141.561033,141.730156,141.922202,130.060265,139.842926,140.880309,141.287330,141.555123,141.911058,1.648595
1273,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.077320,134.271903,139.293263,139.848263,140.423606,140.950064,141.171443,141.284332,141.407125,141.552837,141.721961,141.914007,130.052070,139.834730,140.872113,141.279135,141.546927,141.902862,1.648852
1274,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.069125,134.263708,139.285068,139.840069,140.415411,140.941870,141.163248,141.276137,141.398930,141.544642,141.713766,141.905812,130.043875,139.826535,140.863918,141.270940,141.538732,141.894667,1.649109
1275,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.060931,134.255514,139.276874,139.831875,140.407217,140.933676,141.155054,141.267943,141.390737,141.536448,141.705572,141.897618,130.035681,139.818342,140.855724,141.262746,141.530539,141.886474,1.649366
1276,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.052739,134.247321,139.268681,139.823682,140.399025,140.925483,141.146862,141.259751,141.382544,141.528256,141.697379,141.889425,130.027488,139.810149,140.847532,141.254554,141.522346,141.878281,1.649623
1277,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.044547,134.239130,139.260490,139.815490,140.390833,140.917291,141.138670,141.251559,141.374352,141.520064,141.689188,141.881234,130.019297,139.801957,140.839340,141.246362,141.514154,141.870089,1.649880
1278,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.036356,134.230939,139.252299,139.807300,140.382642,140.909101,141.130479,141.243368,141.366161,141.511873,141.680997,141.873043,130.011106,139.793766,140.831149,141.238171,141.505963,141.861898,1.650137
1279,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.028166,134.222749,139.244109,139.799110,140.374452,140.900911,141.122289,141.235178,141.357972,141.503683,141.672807,141.864853,130.002916,139.785576,140.822959,141.229981,141.497774,141.853709,1.650394
1280,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.019978,134.214560,139.235920,139.790921,140.366264,140.892722,141.114100,141.226990,141.349783,141.495494,141.664618,141.856664,129.994727,139.777388,140.814770,141.221792,141.489585,141.845520,1.650651
1281,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.011790,134.206372,139.227732,139.782733,140.358076,140.884534,141.105913,141.218802,141.341595,141.487307,141.656430,141.848476,129.986539,139.769200,140.806583,141.213604,141.481397,141.837332,1.650908
1282,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.003603,134.198186,139.219546,139.774546,140.349889,140.876347,141.097726,141.210615,141.333408,141.479120,141.648243,141.840290,129.978353,139.761013,140.798396,141.205418,141.473210,141.829145,1.651165
1283,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.995417,134.190000,139.211360,139.766360,140.341703,140.868161,141.089540,141.202429,141.325222,141.470934,141.640058,141.832104,129.970167,139.752827,140.790210,141.197232,141.465024,141.820959,1.651422
1284,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.987232,134.181815,139.203175,139.758175,140.333518,140.859977,141.081355,141.194244,141.317037,141.462749,141.631873,141.823919,129.961982,139.744642,140.782025,141.189047,141.456839,141.812774,1.651679
1285,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.979048,134.173631,139.194991,139.749992,140.325334,140.851793,141.073171,141.186060,141.308853,141.454565,141.623689,141.815735,129.953798,139.736458,140.773841,141.180863,141.448655,141.804590,1.651935
1286,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.970865,134.165448,139.186808,139.741809,140.317151,140.843610,141.064988,141.177877,141.300670,141.446382,141.615506,141.807552,129.945615,139.728275,140.765658,141.172680,141.440473,141.796408,1.652192
1287,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.962683,134.157266,139.178626,139.733627,140.308969,140.835428,141.056806,141.169695,141.292489,141.438200,141.607324,141.799370,129.937433,139.720093,140.757476,141.164498,141.432291,141.788226,1.652449
1288,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.954502,134.149085,139.170445,139.725446,140.300788,140.827247,141.048625,141.161514,141.284308,141.430019,141.599143,141.791189,129.929252,139.711912,140.749295,141.156317,141.424110,141.780045,1.652706
1289,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.946322,134.140905,139.162265,139.717266,140.292608,140.819067,141.040445,141.153334,141.276128,141.421839,141.590963,141.783009,129.921072,139.703732,140.741115,141.148137,141.415930,141.771865,1.652963
1290,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.938143,134.132726,139.154086,139.709087,140.284429,140.810888,141.032266,141.145155,141.267949,141.413660,141.582784,141.774830,129.912893,139.695553,140.732936,141.139958,141.407751,141.763686,1.653220
1291,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.929965,134.124548,139.145908,139.700909,140.276251,140.802710,141.024088,141.136977,141.259771,141.405482,141.574606,141.766652,129.904715,139.687375,140.724758,141.131780,141.399573,141.755508,1.653477
1292,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.921788,134.116371,139.137731,139.692732,140.268074,140.794533,141.015911,141.128800,141.251594,141.397305,141.566429,141.758475,129.896538,139.679198,140.716581,141.123603,141.391396,141.747331,1.653733
1293,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.913612,134.108195,139.129555,139.684556,140.259898,140.786357,141.007735,141.120624,141.243418,141.389129,141.558253,141.750299,129.888362,139.671022,140.708405,141.115427,141.383220,141.739155,1.653990
1294,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.905437,134.100020,139.121380,139.676381,140.251723,140.778182,140.999560,141.112449,141.235242,141.380954,141.550078,141.742124,129.880187,139.662847,140.700230,141.107252,141.375045,141.730980,1.654247
1295,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.897263,134.091846,139.113206,139.668207,140.243549,140.770008,140.991386,141.104275,141.227068,141.372780,141.541904,141.733950,129.872013,139.654673,140.692056,141.099078,141.366870,141.722805,1.654504
1296,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.889090,134.083673,139.105033,139.660033,140.235376,140.761835,140.983213,141.096102,141.218895,141.364607,141.533731,141.725777,129.863840,139.646500,140.683883,141.090905,141.358697,141.714632,1.654761
1297,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.880918,134.075501,139.096861,139.651861,140.227204,140.753662,140.975041,141.087930,141.210723,141.356435,141.525559,141.717605,129.855668,139.638328,140.675711,141.082733,141.350525,141.706460,1.655017
1298,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.872747,134.067330,139.088690,139.643690,140.219033,140.745491,140.966870,141.079759,141.202552,141.348264,141.517387,141.709434,129.847497,139.630157,140.667540,141.074562,141.342354,141.698289,1.655274
1299,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.864577,134.059159,139.080519,139.635520,140.210863,140.737321,140.958700,141.071589,141.194382,141.340094,141.509217,141.701263,129.839326,139.621987,140.659370,141.066391,141.334184,141.690119,1.655531
1300,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.856407,134.050990,139.072350,139.627351,140.202693,140.729152,140.950530,141.063419,141.186213,141.331924,141.501048,141.693094,129.831157,139.613818,140.651200,141.058222,141.326015,141.681950,1.655787
1301,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.848239,134.042822,139.064182,139.619183,140.194525,140.720984,140.942362,141.055251,141.178045,141.323756,141.492880,141.684926,129.822989,139.605649,140.643032,141.050054,141.317847,141.673782,1.656044
1302,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.840072,134.034655,139.056015,139.611015,140.186358,140.712817,140.934195,141.047084,141.169877,141.315589,141.484713,141.676759,129.814822,139.597482,140.634865,141.041887,141.309679,141.665614,1.656301
1303,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.831906,134.026489,139.047849,139.602849,140.178192,140.704650,140.926029,141.038918,141.161711,141.307423,141.476546,141.668593,129.806656,139.589316,140.626699,141.033721,141.301513,141.657448,1.656558
1304,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.823741,134.018323,139.039683,139.594684,140.170027,140.696485,140.917863,141.030753,141.153546,141.299257,141.468381,141.660427,129.798490,139.581151,140.618534,141.025555,141.293348,141.649283,1.656814
1305,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.815576,134.010159,139.031519,139.586520,140.161862,140.688321,140.909699,141.022588,141.145382,141.291093,141.460217,141.652263,129.790326,139.572986,140.610369,141.017391,141.285184,141.641119,1.657071
1306,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.807413,134.001996,139.023356,139.578356,140.153699,140.680157,140.901536,141.014425,141.137218,141.282930,141.452054,141.644100,129.782163,139.564823,140.602206,141.009228,141.277020,141.632955,1.657328
1307,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.799251,133.993833,139.015193,139.570194,140.145537,140.671995,140.893374,141.006263,141.129056,141.274768,141.443891,141.635937,129.774000,139.556661,140.594044,141.001066,141.268858,141.624793,1.657584
1308,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.791089,133.985672,139.007032,139.562033,140.137375,140.663834,140.885212,140.998101,141.120895,141.266606,141.435730,141.627776,129.765839,139.548499,140.585882,140.992904,141.260697,141.616632,1.657841
1309,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.782929,133.977512,138.998872,139.553872,140.129215,140.655673,140.877052,140.989941,141.112734,141.258446,141.427570,141.619616,129.757679,139.540339,140.577722,140.984744,141.252536,141.608471,1.658097
1310,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.774770,133.969352,138.990712,139.545713,140.121056,140.647514,140.868893,140.981782,141.104575,141.250287,141.419410,141.611456,129.749519,139.532180,140.569563,140.976584,141.244377,141.600312,1.658354
1311,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.766611,133.961194,138.982554,139.537555,140.112897,140.639356,140.860734,140.973623,141.096416,141.242128,141.411252,141.603298,129.741361,139.524021,140.561404,140.968426,141.236219,141.592154,1.658611
1312,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.758454,133.953037,138.974397,139.529397,140.104740,140.631198,140.852577,140.965466,141.088259,141.233971,141.403094,141.595141,129.733204,139.515864,140.553247,140.960269,141.228061,141.583996,1.658867
1313,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.750297,133.944880,138.966240,139.521241,140.096583,140.623042,140.844420,140.957309,141.080103,141.225814,141.394938,141.586984,129.725047,139.507707,140.545090,140.952112,141.219905,141.575840,1.659124
1314,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.742142,133.936725,138.958085,139.513085,140.088428,140.614886,140.836265,140.949154,141.071947,141.217659,141.386783,141.578829,129.716892,139.499552,140.536935,140.943957,141.211749,141.567684,1.659380
1315,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.733987,133.928570,138.949930,139.504931,140.080273,140.606732,140.828110,140.940999,141.063793,141.209504,141.378628,141.570674,129.708737,139.491398,140.528780,140.935802,141.203595,141.559530,1.659637
1316,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.725834,133.920417,138.941777,139.496777,140.072120,140.598578,140.819957,140.932846,141.055639,141.201351,141.370475,141.562521,129.700584,139.483244,140.520627,140.927649,141.195441,141.551376,1.659893
1317,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.717681,133.912264,138.933624,139.488625,140.063967,140.590426,140.811804,140.924693,141.047487,141.193198,141.362322,141.554368,129.692431,139.475092,140.512474,140.919496,141.187289,141.543224,1.660150
1318,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.709530,133.904113,138.925473,139.480473,140.055816,140.582274,140.803653,140.916542,141.039335,141.185047,141.354171,141.546217,129.684280,139.466940,140.504323,140.911345,141.179137,141.535072,1.660406
1319,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.701379,133.895962,138.917322,139.472323,140.047665,140.574124,140.795502,140.908391,141.031185,141.176896,141.346020,141.538066,129.676129,139.458789,140.496172,140.903194,141.170987,141.526922,1.660663
1320,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.693230,133.887813,138.909173,139.464173,140.039516,140.565974,140.787353,140.900242,141.023035,141.168747,141.337870,141.529917,129.667980,139.450640,140.488023,140.895045,141.162837,141.518772,1.660919
1321,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.685081,133.879664,138.901024,139.456025,140.031367,140.557826,140.779204,140.892093,141.014886,141.160598,141.329722,141.521768,129.659831,139.442491,140.479874,140.886896,141.154688,141.510623,1.661176
1322,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.676934,133.871516,138.892876,139.447877,140.023220,140.549678,140.771056,140.883946,141.006739,141.152450,141.321574,141.513620,129.651683,139.434344,140.471727,140.878748,141.146541,141.502476,1.661432
1323,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.668787,133.863370,138.884730,139.439730,140.015073,140.541531,140.762910,140.875799,140.998592,141.144304,141.313428,141.505474,129.643537,139.426197,140.463580,140.870602,141.138394,141.494329,1.661689
1324,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.660641,133.855224,138.876584,139.431585,140.006927,140.533386,140.754764,140.867653,140.990446,141.136158,141.305282,141.497328,129.635391,139.418051,140.455434,140.862456,141.130249,141.486184,1.661945
1325,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.652497,133.847079,138.868439,139.423440,139.998783,140.525241,140.746619,140.859509,140.982302,141.128013,141.297137,141.489183,129.627246,139.409907,140.447289,140.854311,141.122104,141.478039,1.662201
1326,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.644353,133.838936,138.860296,139.415296,139.990639,140.517097,140.738476,140.851365,140.974158,141.119870,141.288993,141.481040,129.619103,139.401763,140.439146,140.846168,141.113960,141.469895,1.662458
1327,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.636210,133.830793,138.852153,139.407154,139.982496,140.508955,140.730333,140.843222,140.966015,141.111727,141.280851,141.472897,129.610960,139.393620,140.431003,140.838025,141.105817,141.461752,1.662714
1328,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.628068,133.822651,138.844011,139.399012,139.974354,140.500813,140.722191,140.835080,140.957874,141.103585,141.272709,141.464755,129.602818,139.385478,140.422861,140.829883,141.097676,141.453611,1.662971
1329,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.619928,133.814510,138.835870,139.390871,139.966214,140.492672,140.714050,140.826940,140.949733,141.095444,141.264568,141.456614,129.594677,139.377338,140.414721,140.821742,141.089535,141.445470,1.663227
1330,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.611788,133.806371,138.827731,139.382731,139.958074,140.484532,140.705911,140.818800,140.941593,141.087305,141.256428,141.448475,129.586538,139.369198,140.406581,140.813603,141.081395,141.437330,1.663483
1331,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.603649,133.798232,138.819592,139.374592,139.949935,140.476393,140.697772,140.810661,140.933454,141.079166,141.248290,141.440336,129.578399,139.361059,140.398442,140.805464,141.073256,141.429191,1.663740
1332,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.595511,133.790094,138.811454,139.366455,139.941797,140.468256,140.689634,140.802523,140.925316,141.071028,141.240152,141.432198,129.570261,139.352921,140.390304,140.797326,141.065118,141.421053,1.663996
1333,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.587374,133.781957,138.803317,139.358318,139.933660,140.460119,140.681497,140.794386,140.917179,141.062891,141.232015,141.424061,129.562124,139.344784,140.382167,140.789189,141.056982,141.412917,1.664252
1334,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.579238,133.773821,138.795181,139.350182,139.925524,140.451983,140.673361,140.786250,140.909044,141.054755,141.223879,141.415925,129.553988,139.336648,140.374031,140.781053,141.048846,141.404781,1.664509
1335,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.571103,133.765686,138.787046,139.342047,139.917389,140.443848,140.665226,140.778115,140.900909,141.046620,141.215744,141.407790,129.545853,139.328513,140.365896,140.772918,141.040711,141.396646,1.664765
1336,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.562969,133.757552,138.778912,139.333913,139.909256,140.435714,140.657092,140.769981,140.892775,141.038486,141.207610,141.399656,129.537719,139.320380,140.357762,140.764784,141.032577,141.388512,1.665021
1337,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.554837,133.749419,138.770779,139.325780,139.901123,140.427581,140.648959,140.761849,140.884642,141.030353,141.199477,141.391523,129.529586,139.312247,140.349629,140.756651,141.024444,141.380379,1.665277
1338,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.546705,133.741287,138.762647,139.317648,139.892991,140.419449,140.640827,140.753717,140.876510,141.022221,141.191345,141.383391,129.521454,139.304115,140.341497,140.748519,141.016312,141.372247,1.665534
1339,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.538574,133.733156,138.754516,139.309517,139.884860,140.411318,140.632696,140.745586,140.868379,141.014090,141.183214,141.375260,129.513323,139.295984,140.333366,140.740388,141.008181,141.364116,1.665790
1340,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.530443,133.725026,138.746386,139.301387,139.876730,140.403188,140.624566,140.737456,140.860249,141.005960,141.175084,141.367130,129.505193,139.287854,140.325236,140.732258,141.000051,141.355986,1.666046
1341,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.522314,133.716897,138.738257,139.293258,139.868600,140.395059,140.616437,140.729326,140.852120,140.997831,141.166955,141.359001,129.497064,139.279725,140.317107,140.724129,140.991922,141.347857,1.666302
1342,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.514186,133.708769,138.730129,139.285130,139.860472,140.386931,140.608309,140.721198,140.843992,140.989703,141.158827,141.350873,129.488936,139.271596,140.308979,140.716001,140.983794,141.339729,1.666558
1343,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.506059,133.700642,138.722002,139.277003,139.852345,140.378804,140.600182,140.713071,140.835865,140.981576,141.150700,141.342746,129.480809,139.263469,140.300852,140.707874,140.975667,141.331602,1.666815
1344,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.497933,133.692516,138.713876,139.268877,139.844219,140.370678,140.592056,140.704945,140.827738,140.973450,141.142574,141.334620,129.472683,139.255343,140.292726,140.699748,140.967540,141.323475,1.667071
1345,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.489808,133.684391,138.705751,139.260751,139.836094,140.362552,140.583931,140.696820,140.819613,140.965325,141.134449,141.326495,129.464558,139.247218,140.284601,140.691623,140.959415,141.315350,1.667327
1346,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.481684,133.676267,138.697627,139.252627,139.827970,140.354428,140.575807,140.688696,140.811489,140.957201,141.126324,141.318371,129.456434,139.239094,140.276477,140.683499,140.951291,141.307226,1.667583
1347,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.473561,133.668143,138.689503,139.244504,139.819847,140.346305,140.567684,140.680573,140.803366,140.949078,141.118201,141.310247,129.448310,139.230971,140.268354,140.675375,140.943168,141.299103,1.667839
1348,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.465438,133.660021,138.681381,139.236382,139.811724,140.338183,140.559561,140.672450,140.795244,140.940955,141.110079,141.302125,129.440188,139.222848,140.260231,140.667253,140.935046,141.290981,1.668095
1349,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.457317,133.651900,138.673260,139.228261,139.803603,140.330062,140.551440,140.664329,140.787122,140.932834,141.101958,141.294004,129.432067,139.214727,140.252110,140.659132,140.926924,141.282859,1.668351
1350,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.449197,133.643780,138.665140,139.220140,139.795483,140.321941,140.543320,140.656209,140.779002,140.924714,141.093838,141.285884,129.423947,139.206607,140.243990,140.651012,140.918804,141.274739,1.668608
1351,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.441078,133.635660,138.657020,139.212021,139.787364,140.313822,140.535200,140.648090,140.770883,140.916594,141.085718,141.277764,129.415827,139.198488,140.235871,140.642892,140.910685,141.266620,1.668864
1352,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.432959,133.627542,138.648902,139.203903,139.779245,140.305704,140.527082,140.639971,140.762764,140.908476,141.077600,141.269646,129.407709,139.190369,140.227752,140.634774,140.902567,141.258502,1.669120
1353,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.424842,133.619425,138.640785,139.195785,139.771128,140.297586,140.518965,140.631854,140.754647,140.900359,141.069483,141.261529,129.399592,139.182252,140.219635,140.626657,140.894449,141.250384,1.669376
1354,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.416725,133.611308,138.632668,139.187669,139.763012,140.289470,140.510848,140.623738,140.746531,140.892242,141.061366,141.253412,129.391475,139.174136,140.211518,140.618540,140.886333,141.242268,1.669632
1355,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.408610,133.603193,138.624553,139.179554,139.754896,140.281355,140.502733,140.615622,140.738415,140.884127,141.053251,141.245297,129.383360,139.166020,140.203403,140.610425,140.878217,141.234152,1.669888
1356,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.400496,133.595078,138.616438,139.171439,139.746782,140.273240,140.494619,140.607508,140.730301,140.876013,141.045136,141.237182,129.375245,139.157906,140.195289,140.602310,140.870103,141.226038,1.670144
1357,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.392382,133.586965,138.608325,139.163326,139.738668,140.265127,140.486505,140.599394,140.722187,140.867899,141.037023,141.229069,129.367132,139.149792,140.187175,140.594197,140.861990,141.217925,1.670400
1358,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.384270,133.578853,138.600213,139.155213,139.730556,140.257014,140.478393,140.591282,140.714075,140.859787,141.028910,141.220956,129.359020,139.141680,140.179063,140.586085,140.853877,141.209812,1.670656
1359,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.376158,133.570741,138.592101,139.147102,139.722444,140.248903,140.470281,140.583170,140.705963,140.851675,141.020799,141.212845,129.350908,139.133568,140.170951,140.577973,140.845766,141.201701,1.670912
1360,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.368048,133.562631,138.583990,139.138991,139.714334,140.240792,140.462171,140.575060,140.697853,140.843565,141.012688,141.204734,129.342797,139.125458,140.162841,140.569863,140.837655,141.193590,1.671168
1361,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.359938,133.554521,138.575881,139.130882,139.706224,140.232683,140.454061,140.566950,140.689743,140.835455,141.004579,141.196625,129.334688,139.117348,140.154731,140.561753,140.829545,141.185480,1.671424
1362,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.351830,133.546412,138.567772,139.122773,139.698116,140.224574,140.445952,140.558842,140.681635,140.827346,140.996470,141.188516,129.326579,139.109240,140.146623,140.553644,140.821437,141.177372,1.671680
1363,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.343722,133.538305,138.559665,139.114665,139.690008,140.216466,140.437845,140.550734,140.673527,140.819239,140.988363,141.180409,129.318472,139.101132,140.138515,140.545537,140.813329,141.169264,1.671936
1364,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.335615,133.530198,138.551558,139.106559,139.681901,140.208360,140.429738,140.542627,140.665421,140.811132,140.980256,141.172302,129.310365,139.093025,140.130408,140.537430,140.805223,141.161158,1.672192
1365,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.327510,133.522092,138.543452,139.098453,139.673796,140.200254,140.421633,140.534522,140.657315,140.803027,140.972150,141.164196,129.302259,139.084920,140.122303,140.529324,140.797117,141.153052,1.672447
1366,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.319405,133.513988,138.535348,139.090348,139.665691,140.192149,140.413528,140.526417,140.649210,140.794922,140.964046,141.156092,129.294155,139.076815,140.114198,140.521220,140.789012,141.144947,1.672703
1367,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.311301,133.505884,138.527244,139.082245,139.657587,140.184046,140.405424,140.518313,140.641106,140.786818,140.955942,141.147988,129.286051,139.068711,140.106094,140.513116,140.780909,141.136844,1.672959
1368,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.303199,133.497781,138.519141,139.074142,139.649485,140.175943,140.397321,140.510211,140.633004,140.778715,140.947839,141.139885,129.277948,139.060609,140.097991,140.505013,140.772806,141.128741,1.673215
1369,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.295097,133.489680,138.511040,139.066040,139.641383,140.167841,140.389220,140.502109,140.624902,140.770614,140.939737,141.131783,129.269847,139.052507,140.089890,140.496912,140.764704,141.120639,1.673471
1370,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.286996,133.481579,138.502939,139.057939,139.633282,140.159740,140.381119,140.494008,140.616801,140.762513,140.931637,141.123683,129.261746,139.044406,140.081789,140.488811,140.756603,141.112538,1.673727
1371,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.278896,133.473479,138.494839,139.049840,139.625182,140.151641,140.373019,140.485908,140.608701,140.754413,140.923537,141.115583,129.253646,139.036306,140.073689,140.480711,140.748503,141.104438,1.673983
1372,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.270797,133.465380,138.486740,139.041741,139.617083,140.143542,140.364920,140.477809,140.600603,140.746314,140.915438,141.107484,129.245547,139.028207,140.065590,140.472612,140.740405,141.096340,1.674238
1373,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.262699,133.457282,138.478642,139.033643,139.608985,140.135444,140.356822,140.469711,140.592505,140.738216,140.907340,141.099386,129.237449,139.020109,140.057492,140.464514,140.732307,141.088242,1.674494
1374,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.254602,133.449185,138.470545,139.025546,139.600889,140.127347,140.348725,140.461614,140.584408,140.730119,140.899243,141.091289,129.229352,139.012013,140.049395,140.456417,140.724210,141.080145,1.674750
1375,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.246507,133.441089,138.462449,139.017450,139.592793,140.119251,140.340629,140.453519,140.576312,140.722023,140.891147,141.083193,129.221256,139.003917,140.041300,140.448321,140.716114,141.072049,1.675006
1376,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.238412,133.432994,138.454354,139.009355,139.584698,140.111156,140.332534,140.445424,140.568217,140.713929,140.883052,141.075098,129.213161,138.995822,140.033205,140.440226,140.708019,141.063954,1.675262
