minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
3239,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,2.031427
3240,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,2.031684
3241,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,2.031940
3242,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,2.032197
3243,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,2.032455
3244,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,2.032712
3245,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,2.032970
3246,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,2.033227
3247,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,2.033485
3248,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,2.033743
3249,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,2.034001
3250,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,2.034259
3251,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,2.034518
3252,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,2.034776
3253,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,2.035035
3254,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,2.035294
3255,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,2.035552
3256,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,2.035812
3257,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,2.036071
3258,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,2.036330
3259,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,2.036590
3260,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,2.036849
3261,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,2.037109
3262,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,2.037369
3263,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,2.037629
3264,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,2.037889
3265,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,2.038150
3266,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,2.038410
3267,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,2.038671
3268,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,2.038932
3269,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,2.039193
3270,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,2.039454
3271,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,2.039715
3272,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,2.039977
3273,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,2.040238
3274,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,2.040500
3275,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,2.040762
3276,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,2.041024
3277,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,2.041286
3278,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,2.041548
3279,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,2.041810
3280,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,2.042073
3281,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,2.042335
3282,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,2.042598
3283,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,2.042861
3284,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,2.043124
3285,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,2.043388
3286,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,2.043651
3287,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,2.043914
3288,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,2.044178
3289,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,2.044442
3290,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,2.044706
3291,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,2.044970
3292,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,2.045234
3293,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,2.045499
3294,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,2.045763
3295,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,2.046028
3296,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,2.046293
3297,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,2.046558
3298,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,2.046823
3299,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,125.094591,2.047088
3300,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,125.083588,2.047353
3301,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,125.072587,2.047619
3302,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,125.061587,2.047884
3303,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,125.050589,2.048150
3304,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,125.039593,2.048416
3305,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,125.028598,2.048682
3306,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,125.017605,2.048948
3307,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,125.006613,2.049215
3308,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,124.995623,2.049481
3309,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,124.984635,2.049748
3310,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,124.973648,2.050015
3311,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,124.962663,2.050281
3312,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,124.951679,2.050549
3313,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,124.940697,2.050816
3314,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,124.929717,2.051083
3315,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,124.918738,2.051351
3316,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,124.907761,2.051618
3317,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,124.896785,2.051886
3318,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,124.885811,2.052154
3319,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,124.874839,2.052422
3320,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,124.863868,2.052690
3321,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,124.852899,2.052958
3322,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,124.841932,2.053227
3323,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,124.830966,2.053495
3324,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,124.820002,2.053764
3325,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,124.809039,2.054033
3326,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,124.798078,2.054302
3327,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,124.787118,2.054571
3328,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,124.776160,2.054840
3329,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,124.765204,2.055110
3330,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,124.754250,2.055379
3331,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,124.743296,2.055649
3332,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,124.732345,2.055919
3333,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,124.721395,2.056189
3334,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,124.710447,2.056459
3335,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,124.699500,2.056729
3336,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,124.688555,2.057000
3337,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,124.677612,2.057270
3338,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,2.057541
3339,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,2.057812
3340,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,2.058083
3341,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,2.058354
3342,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,2.058625
3343,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,2.058896
3344,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,2.059168
3345,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,2.059439
