minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
893,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,131.603164,1.376627
894,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,131.596560,1.376791
895,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,131.589957,1.376954
896,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,131.583354,1.377118
897,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,131.576752,1.377282
898,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,131.570151,1.377446
899,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,131.563550,1.377609
900,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,131.556950,1.377773
901,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,131.550351,1.377937
902,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,131.543752,1.378101
903,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,131.537154,1.378265
904,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,131.530557,1.378429
905,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,131.523961,1.378592
906,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,131.517365,1.378756
907,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,131.510769,1.378920
908,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,131.504175,1.379084
909,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,131.497581,1.379248
910,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,131.490988,1.379412
911,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,131.484395,1.379576
912,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,131.477804,1.379740
913,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,131.471212,1.379904
914,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,131.464622,1.380068
915,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,131.458032,1.380232
916,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,131.451443,1.380396
917,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,131.444855,1.380560
918,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,131.438267,1.380724
919,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,131.431680,1.380888
920,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,131.425093,1.381052
921,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,131.418508,1.381216
922,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,131.411923,1.381380
923,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,131.405338,1.381544
924,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,131.398755,1.381708
925,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,131.392172,1.381872
926,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,131.385589,1.382037
927,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,131.379008,1.382201
928,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,131.372427,1.382365
929,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,131.365846,1.382529
930,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,131.359267,1.382693
931,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,131.352688,1.382857
932,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,131.346110,1.383022
933,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,131.339532,1.383186
934,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,131.332955,1.383350
935,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,131.326379,1.383514
936,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,131.319803,1.383679
937,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,131.313228,1.383843
938,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,131.306654,1.384007
939,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,131.300081,1.384172
940,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,131.293508,1.384336
941,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,131.286936,1.384500
942,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,131.280364,1.384665
943,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,131.273793,1.384829
944,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,131.267223,1.384993
945,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,131.260654,1.385158
946,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,131.254085,1.385322
947,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,131.247517,1.385487
948,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,131.240950,1.385651
949,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,131.234383,1.385815
950,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,131.227817,1.385980
951,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,131.221251,1.386144
952,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,131.214687,1.386309
953,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,131.208123,1.386473
954,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,131.201559,1.386638
955,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,131.194997,1.386802
