minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1230,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.375708,134.842877,139.700915,140.262098,140.846308,141.367326,141.582287,141.698971,141.829260,141.983895,142.162856,142.362000,130.754577,140.248059,141.289572,141.693986,141.977567,142.348514,1.602528
1231,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.367456,134.834626,139.692664,140.253847,140.838057,141.359075,141.574036,141.690719,141.821009,141.975644,142.154605,142.353749,130.746325,140.239808,141.281320,141.685735,141.969315,142.340263,1.602738
1232,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.359206,134.826376,139.684414,140.245597,140.829806,141.350824,141.565786,141.682469,141.812759,141.967394,142.146354,142.345499,130.738075,140.231557,141.273070,141.677485,141.961065,142.332013,1.602948
1233,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.350957,134.818126,139.676164,140.237347,140.821557,141.342575,141.557536,141.674220,141.804509,141.959145,142.138105,142.337249,130.729826,140.223308,141.264821,141.669235,141.952816,142.323763,1.603157
1234,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.342708,134.809878,139.667916,140.229099,140.813309,141.334327,141.549288,141.665972,141.796261,141.950896,142.129857,142.329001,130.721577,140.215060,141.256573,141.660987,141.944568,142.315515,1.603367
1235,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.334461,134.801631,139.659669,140.220852,140.805062,141.326079,141.541041,141.657724,141.788014,141.942649,142.121610,142.320754,130.713330,140.206813,141.248325,141.652740,141.936320,142.307268,1.603577
1236,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.326215,134.793385,139.651422,140.212606,140.796815,141.317833,141.532794,141.649478,141.779767,141.934403,142.113363,142.312508,130.705084,140.198566,141.240079,141.644494,141.928074,142.299022,1.603786
1237,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.317970,134.785139,139.643177,140.204360,140.788570,141.309588,141.524549,141.641233,141.771522,141.926157,142.105118,142.304262,130.696839,140.190321,141.231834,141.636248,141.919829,142.290776,1.603996
1238,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.309725,134.776895,139.634933,140.196116,140.780326,141.301344,141.516305,141.632988,141.763278,141.917913,142.096874,142.296018,130.688594,140.182077,141.223589,141.628004,141.911584,142.282532,1.604205
1239,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.301482,134.768652,139.626689,140.187873,140.772082,141.293100,141.508061,141.624745,141.755035,141.909670,142.088630,142.287775,130.680351,140.173833,141.215346,141.619761,141.903341,142.274289,1.604415
1240,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.293240,134.760409,139.618447,140.179630,140.763840,141.284858,141.499819,141.616503,141.746792,141.901427,142.080388,142.279532,130.672109,140.165591,141.207104,141.611518,141.895099,142.266046,1.604625
1241,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.284998,134.752168,139.610206,140.171389,140.755599,141.276617,141.491578,141.608261,141.738551,141.893186,142.072147,142.271291,130.663867,140.157350,141.198862,141.603277,141.886857,142.257805,1.604834
1242,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.276758,134.743928,139.601965,140.163149,140.747358,141.268376,141.483337,141.600021,141.730311,141.884946,142.063906,142.263051,130.655627,140.149109,141.190622,141.595037,141.878617,142.249565,1.605044
1243,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.268519,134.735688,139.593726,140.154909,140.739119,141.260137,141.475098,141.591782,141.722071,141.876706,142.055667,142.254811,130.647388,140.140870,141.182383,141.586797,141.870378,142.241325,1.605253
1244,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.260280,134.727450,139.585488,140.146671,140.730881,141.251898,141.466860,141.583543,141.713833,141.868468,142.047429,142.246573,130.639149,140.132632,141.174144,141.578559,141.862139,142.233087,1.605463
1245,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.252043,134.719213,139.577250,140.138434,140.722643,141.243661,141.458622,141.575306,141.705595,141.860231,142.039191,142.238336,130.630912,140.124394,141.165907,141.570321,141.853902,142.224850,1.605672
1246,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.243806,134.710976,139.569014,140.130197,140.714407,141.235425,141.450386,141.567070,141.697359,141.851994,142.030955,142.230099,130.622675,140.116158,141.157671,141.562085,141.845665,142.216613,1.605882
1247,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.235571,134.702741,139.560779,140.121962,140.706171,141.227189,141.442151,141.558834,141.689124,141.843759,142.022719,142.221864,130.614440,140.107923,141.149435,141.553850,141.837430,142.208378,1.606091
1248,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.227337,134.694506,139.552544,140.113727,140.697937,141.218955,141.433916,141.550600,141.680889,141.835524,142.014485,142.213629,130.606206,140.099688,141.141201,141.545615,141.829196,142.200143,1.606301
1249,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.219103,134.686273,139.544311,140.105494,140.689704,141.210721,141.425683,141.542366,141.672656,141.827291,142.006252,142.205396,130.597972,140.091455,141.132967,141.537382,141.820962,142.191910,1.606510
1250,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.210871,134.678040,139.536078,140.097261,140.681471,141.202489,141.417450,141.534134,141.664423,141.819059,141.998019,142.197163,130.589740,140.083222,141.124735,141.529149,141.812730,142.183677,1.606720
1251,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.202639,134.669809,139.527847,140.089030,140.673240,141.194258,141.409219,141.525902,141.656192,141.810827,141.989788,142.188932,130.581508,140.074991,141.116503,141.520918,141.804498,142.175446,1.606929
1252,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.194409,134.661579,139.519616,140.080800,140.665009,141.186027,141.400988,141.517672,141.647961,141.802597,141.981557,142.180702,130.573278,140.066760,141.108273,141.512687,141.796268,142.167216,1.607139
1253,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.186179,134.653349,139.511387,140.072570,140.656780,141.177798,141.392759,141.509442,141.639732,141.794367,141.973328,142.172472,130.565048,140.058531,141.100043,141.504458,141.788038,142.158986,1.607348
1254,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.177951,134.645121,139.503158,140.064342,140.648551,141.169569,141.384530,141.501214,141.631503,141.786139,141.965099,142.164244,130.556820,140.050302,141.091815,141.496230,141.779810,142.150758,1.607558
1255,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.169723,134.636893,139.494931,140.056114,140.640324,141.161342,141.376303,141.492986,141.623276,141.777911,141.956872,142.156016,130.548592,140.042075,141.083587,141.488002,141.771582,142.142530,1.607767
1256,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.161497,134.628667,139.486704,140.047888,140.632097,141.153115,141.368076,141.484760,141.615049,141.769685,141.948645,142.147790,130.540366,140.033848,141.075361,141.479775,141.763356,142.134304,1.607976
1257,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.153271,134.620441,139.478479,140.039662,140.623872,141.144890,141.359851,141.476534,141.606824,141.761459,141.940420,142.139564,130.532140,140.025623,141.067135,141.471550,141.755130,142.126078,1.608186
1258,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.145047,134.612217,139.470254,140.031437,140.615647,141.136665,141.351626,141.468310,141.598599,141.753235,141.932195,142.131340,130.523916,140.017398,141.058911,141.463325,141.746906,142.117854,1.608395
1259,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.136823,134.603993,139.462031,140.023214,140.607424,141.128442,141.343403,141.460086,141.590376,141.745011,141.923972,142.123116,130.515692,140.009175,141.050687,141.455102,141.738682,142.109630,1.608605
1260,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.128601,134.595770,139.453808,140.014991,140.599201,141.120219,141.335180,141.451864,141.582153,141.736788,141.915749,142.114893,130.507470,140.000952,141.042465,141.446879,141.730460,142.101407,1.608814
1261,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.120379,134.587549,139.445587,140.006770,140.590979,141.111997,141.326959,141.443642,141.573932,141.728567,141.907528,142.106672,130.499248,139.992731,141.034243,141.438658,141.722238,142.093186,1.609023
1262,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.112159,134.579328,139.437366,139.998549,140.582759,141.103777,141.318738,141.435422,141.565711,141.720346,141.899307,142.098451,130.491028,139.984510,141.026023,141.430437,141.714018,142.084965,1.609233
1263,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.103939,134.571109,139.429146,139.990330,140.574539,141.095557,141.310518,141.427202,141.557492,141.712127,141.891087,142.090232,130.482808,139.976290,141.017803,141.422218,141.705798,142.076746,1.609442
1264,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.095720,134.562890,139.420928,139.982111,140.566321,141.087339,141.302300,141.418983,141.549273,141.703908,141.882869,142.082013,130.474589,139.968072,141.009584,141.413999,141.697579,142.068527,1.609651
1265,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.087503,134.554672,139.412710,139.973893,140.558103,141.079121,141.294082,141.410766,141.541055,141.695691,141.874651,142.073795,130.466372,139.959854,141.001367,141.405781,141.689362,142.060309,1.609860
1266,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.079286,134.546456,139.404494,139.965677,140.549886,141.070904,141.285866,141.402549,141.532839,141.687474,141.866434,142.065579,130.458155,139.951638,140.993150,141.397565,141.681145,142.052093,1.610070
1267,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.071070,134.538240,139.396278,139.957461,140.541671,141.062689,141.277650,141.394334,141.524623,141.679258,141.858219,142.057363,130.449939,139.943422,140.984934,141.389349,141.672929,142.043877,1.610279
1268,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.062856,134.530025,139.388063,139.949246,140.533456,141.054474,141.269435,141.386119,141.516408,141.671044,141.850004,142.049148,130.441725,139.935207,140.976720,141.381134,141.664715,142.035662,1.610488
1269,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.054642,134.521812,139.379850,139.941033,140.525242,141.046260,141.261222,141.377905,141.508195,141.662830,141.841791,142.040935,130.433511,139.926994,140.968506,141.372921,141.656501,142.027449,1.610698
1270,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.046429,134.513599,139.371637,139.932820,140.517030,141.038048,141.253009,141.369692,141.499982,141.654617,141.833578,142.032722,130.425298,139.918781,140.960293,141.364708,141.648288,142.019236,1.610907
1271,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.038218,134.505387,139.363425,139.924608,140.508818,141.029836,141.244797,141.361481,141.491770,141.646405,141.825366,142.024510,130.417087,139.910569,140.952082,141.356496,141.640077,142.011024,1.611116
1272,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.030007,134.497177,139.355214,139.916398,140.500607,141.021625,141.236586,141.353270,141.483560,141.638195,141.817155,142.016300,130.408876,139.902358,140.943871,141.348286,141.631866,142.002814,1.611325
1273,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.021797,134.488967,139.347005,139.908188,140.492398,141.013415,141.228377,141.345060,141.475350,141.629985,141.808946,142.008090,130.400666,139.894149,140.935661,141.340076,141.623656,141.994604,1.611534
1274,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.013588,134.480758,139.338796,139.899979,140.484189,141.005207,141.220168,141.336852,141.467141,141.621776,141.800737,141.999881,130.392457,139.885940,140.927453,141.331867,141.615448,141.986395,1.611744
1275,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.005381,134.472550,139.330588,139.891771,140.475981,140.996999,141.211960,141.328644,141.458933,141.613569,141.792529,141.991673,130.384250,139.877732,140.919245,141.323659,141.607240,141.978187,1.611953
1276,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.997174,134.464344,139.322381,139.883565,140.467774,140.988792,141.203753,141.320437,141.450727,141.605362,141.784322,141.983467,130.376043,139.869525,140.911038,141.315453,141.599033,141.969981,1.612162
1277,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.988968,134.456138,139.314176,139.875359,140.459568,140.980586,141.195548,141.312231,141.442521,141.597156,141.776117,141.975261,130.367837,139.861320,140.902832,141.307247,141.590827,141.961775,1.612371
1278,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.980763,134.447933,139.305971,139.867154,140.451364,140.972382,141.187343,141.304026,141.434316,141.588951,141.767912,141.967056,130.359632,139.853115,140.894627,141.299042,141.582622,141.953570,1.612580
1279,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.972559,134.439729,139.297767,139.858950,140.443160,140.964178,141.179139,141.295823,141.426112,141.580747,141.759708,141.958852,130.351429,139.844911,140.886424,141.290838,141.574419,141.945366,1.612789
1280,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.964357,134.431526,139.289564,139.850747,140.434957,140.955975,141.170936,141.287620,141.417909,141.572544,141.751505,141.950649,130.343226,139.836708,140.878221,141.282635,141.566216,141.937163,1.612998
1281,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.956155,134.423325,139.281362,139.842545,140.426755,140.947773,141.162734,141.279418,141.409707,141.564343,141.743303,141.942448,130.335024,139.828506,140.870019,141.274433,141.558014,141.928962,1.613207
1282,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.947954,134.415124,139.273161,139.834345,140.418554,140.939572,141.154533,141.271217,141.401507,141.556142,141.735102,141.934247,130.326823,139.820305,140.861818,141.266233,141.549813,141.920761,1.613416
1283,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.939754,134.406924,139.264962,139.826145,140.410354,140.931372,141.146334,141.263017,141.393307,141.547942,141.726903,141.926047,130.318623,139.812106,140.853618,141.258033,141.541613,141.912561,1.613626
1284,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.931555,134.398725,139.256763,139.817946,140.402156,140.923173,141.138135,141.254818,141.385108,141.539743,141.718704,141.917848,130.310424,139.803907,140.845419,141.249834,141.533414,141.904362,1.613835
1285,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.923357,134.390527,139.248565,139.809748,140.393958,140.914976,141.129937,141.246620,141.376910,141.531545,141.710506,141.909650,130.302226,139.795709,140.837221,141.241636,141.525216,141.896164,1.614044
1286,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.915160,134.382330,139.240368,139.801551,140.385761,140.906779,141.121740,141.238423,141.368713,141.523348,141.702309,141.901453,130.294029,139.787512,140.829024,141.233439,141.517019,141.887967,1.614253
1287,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.906964,134.374134,139.232172,139.793355,140.377565,140.898583,141.113544,141.230227,141.360517,141.515152,141.694113,141.893257,130.285833,139.779316,140.820828,141.225243,141.508823,141.879771,1.614462
1288,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.898769,134.365939,139.223977,139.785160,140.369370,140.890388,141.105349,141.222033,141.352322,141.506957,141.685918,141.885062,130.277638,139.771121,140.812633,141.217048,141.500628,141.871576,1.614671
1289,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.890575,134.357745,139.215783,139.776966,140.361176,140.882194,141.097155,141.213839,141.344128,141.498763,141.677724,141.876868,130.269444,139.762927,140.804440,141.208854,141.492434,141.863382,1.614880
1290,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.882382,134.349552,139.207590,139.768773,140.352983,140.874001,141.088962,141.205646,141.335935,141.490570,141.669531,141.868675,130.261251,139.754734,140.796247,141.200661,141.484242,141.855189,1.615089
1291,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.874190,134.341360,139.199398,139.760581,140.344791,140.865809,141.080770,141.197454,141.327743,141.482378,141.661339,141.860483,130.253059,139.746542,140.788055,141.192469,141.476049,141.846997,1.615298
1292,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.865999,134.333169,139.191207,139.752390,140.336600,140.857618,141.072579,141.189263,141.319552,141.474187,141.653148,141.852292,130.244868,139.738351,140.779863,141.184278,141.467858,141.838806,1.615507
1293,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.857809,134.324979,139.183017,139.744200,140.328410,140.849428,141.064389,141.181072,141.311362,141.465997,141.644958,141.844102,130.236678,139.730161,140.771673,141.176088,141.459668,141.830616,1.615716
1294,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.849620,134.316790,139.174828,139.736011,140.320221,140.841239,141.056200,141.172883,141.303173,141.457808,141.636769,141.835913,130.228489,139.721972,140.763484,141.167899,141.451479,141.822427,1.615924
1295,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.841432,134.308602,139.166640,139.727823,140.312033,140.833051,141.048012,141.164695,141.294985,141.449620,141.628581,141.827725,130.220301,139.713784,140.755296,141.159711,141.443291,141.814239,1.616133
1296,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.833245,134.300415,139.158453,139.719636,140.303845,140.824863,141.039825,141.156508,141.286798,141.441433,141.620394,141.819538,130.212114,139.705597,140.747109,141.151524,141.435104,141.806052,1.616342
1297,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.825059,134.292229,139.150267,139.711450,140.295659,140.816677,141.031639,141.148322,141.278612,141.433247,141.612207,141.811352,130.203928,139.697411,140.738923,141.143338,141.426918,141.797866,1.616551
1298,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.816874,134.284044,139.142081,139.703265,140.287474,140.808492,141.023453,141.140137,141.270426,141.425062,141.604022,141.803167,130.195743,139.689225,140.730738,141.135153,141.418733,141.789681,1.616760
1299,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.808690,134.275859,139.133897,139.695080,140.279290,140.800308,141.015269,141.131953,141.262242,141.416878,141.595838,141.794982,130.187559,139.681041,140.722554,141.126968,141.410549,141.781496,1.616969
1300,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.800507,134.267676,139.125714,139.686897,140.271107,140.792125,141.007086,141.123770,141.254059,141.408694,141.587655,141.786799,130.179376,139.672858,140.714371,141.118785,141.402366,141.773313,1.617178
1301,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.792324,134.259494,139.117532,139.678715,140.262925,140.783943,140.998904,141.115588,141.245877,141.400512,141.579473,141.778617,130.171193,139.664676,140.706189,141.110603,141.394183,141.765131,1.617387
1302,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.784143,134.251313,139.109351,139.670534,140.254744,140.775762,140.990723,141.107406,141.237696,141.392331,141.571292,141.770436,130.163012,139.656495,140.698007,141.102422,141.386002,141.756950,1.617595
1303,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.775963,134.243133,139.101171,139.662354,140.246563,140.767581,140.982543,141.099226,141.229516,141.384151,141.563111,141.762256,130.154832,139.648315,140.689827,141.094242,141.377822,141.748770,1.617804
1304,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.767784,134.234954,139.092991,139.654174,140.238384,140.759402,140.974363,141.091047,141.221336,141.375972,141.554932,141.754077,130.146653,139.640135,140.681648,141.086062,141.369643,141.740591,1.618013
1305,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.759606,134.226775,139.084813,139.645996,140.230206,140.751224,140.966185,141.082869,141.213158,141.367793,141.546754,141.745898,130.138475,139.631957,140.673470,141.077884,141.361465,141.732412,1.618222
1306,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.751428,134.218598,139.076636,139.637819,140.222029,140.743047,140.958008,141.074691,141.204981,141.359616,141.538577,141.737721,130.130297,139.623780,140.665292,141.069707,141.353287,141.724235,1.618431
1307,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.743252,134.210422,139.068459,139.629643,140.213852,140.734870,140.949832,141.066515,141.196805,141.351440,141.530400,141.729545,130.122121,139.615603,140.657116,141.061531,141.345111,141.716059,1.618639
1308,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.735077,134.202246,139.060284,139.621467,140.205677,140.726695,140.941656,141.058340,141.188629,141.343264,141.522225,141.721369,130.113946,139.607428,140.648941,141.053355,141.336936,141.707883,1.618848
1309,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.726902,134.194072,139.052110,139.613293,140.197503,140.718521,140.933482,141.050165,141.180455,141.335090,141.514051,141.713195,130.105771,139.599254,140.640766,141.045181,141.328761,141.699709,1.619057
1310,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.718729,134.185899,139.043937,139.605120,140.189329,140.710347,140.925309,141.041992,141.172282,141.326917,141.505877,141.705022,130.097598,139.591081,140.632593,141.037008,141.320588,141.691536,1.619266
1311,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.710557,134.177726,139.035764,139.596947,140.181157,140.702175,140.917136,141.033820,141.164109,141.318744,141.497705,141.696849,130.089426,139.582908,140.624421,141.028835,141.312416,141.683363,1.619474
1312,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.702385,134.169555,139.027593,139.588776,140.172986,140.694004,140.908965,141.025648,141.155938,141.310573,141.489534,141.688678,130.081254,139.574737,140.616249,141.020664,141.304244,141.675192,1.619683
1313,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.694215,134.161385,139.019422,139.580606,140.164815,140.685833,140.900794,141.017478,141.147767,141.302403,141.481363,141.680508,130.073084,139.566566,140.608079,141.012494,141.296074,141.667022,1.619892
1314,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.686045,134.153215,139.011253,139.572436,140.156646,140.677664,140.892625,141.009309,141.139598,141.294233,141.473194,141.672338,130.064914,139.558397,140.599910,141.004324,141.287905,141.658852,1.620100
1315,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.677877,134.145047,139.003085,139.564268,140.148477,140.669495,140.884457,141.001140,141.131430,141.286065,141.465025,141.664170,130.056746,139.550229,140.591741,140.996156,141.279736,141.650684,1.620309
1316,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.669710,134.136879,138.994917,139.556100,140.140310,140.661328,140.876289,140.992973,141.123262,141.277897,141.456858,141.656002,130.048579,139.542061,140.583574,140.987988,141.271569,141.642516,1.620518
1317,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.661543,134.128713,138.986751,139.547934,140.132143,140.653161,140.868123,140.984806,141.115096,141.269731,141.448692,141.647836,130.040412,139.533895,140.575407,140.979822,141.263402,141.634350,1.620726
1318,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.653378,134.120547,138.978585,139.539768,140.123978,140.644996,140.859957,140.976641,141.106930,141.261565,141.440526,141.639670,130.032247,139.525729,140.567242,140.971656,141.255237,141.626184,1.620935
1319,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.645213,134.112383,138.970421,139.531604,140.115813,140.636831,140.851793,140.968476,141.098766,141.253401,141.432362,141.631506,130.024082,139.517565,140.559077,140.963492,141.247072,141.618020,1.621144
1320,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.637050,134.104219,138.962257,139.523440,140.107650,140.628668,140.843629,140.960313,141.090602,141.245237,141.424198,141.623342,130.015919,139.509401,140.550914,140.955328,141.238909,141.609856,1.621352
1321,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.628887,134.096057,138.954095,139.515278,140.099487,140.620505,140.835467,140.952150,141.082440,141.237075,141.416035,141.615180,130.007756,139.501239,140.542751,140.947166,141.230746,141.601694,1.621561
1322,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.620725,134.087895,138.945933,139.507116,140.091326,140.612344,140.827305,140.943989,141.074278,141.228913,141.407874,141.607018,129.999594,139.493077,140.534590,140.939004,141.222585,141.593532,1.621769
1323,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.612565,134.079735,138.937772,139.498956,140.083165,140.604183,140.819144,140.935828,141.066117,141.220753,141.399713,141.598858,129.991434,139.484916,140.526429,140.930844,141.214424,141.585372,1.621978
1324,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.604405,134.071575,138.929613,139.490796,140.075006,140.596024,140.810985,140.927668,141.057958,141.212593,141.391554,141.590698,129.983274,139.476757,140.518269,140.922684,141.206264,141.577212,1.622187
1325,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.596247,134.063416,138.921454,139.482637,140.066847,140.587865,140.802826,140.919510,141.049799,141.204434,141.383395,141.582539,129.975116,139.468598,140.510111,140.914525,141.198106,141.569053,1.622395
1326,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.588089,134.055259,138.913296,139.474480,140.058689,140.579707,140.794668,140.911352,141.041642,141.196277,141.375237,141.574382,129.966958,139.460440,140.501953,140.906368,141.189948,141.560896,1.622604
1327,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.579932,134.047102,138.905140,139.466323,140.050533,140.571551,140.786512,140.903195,141.033485,141.188120,141.367081,141.566225,129.958801,139.452284,140.493796,140.898211,141.181791,141.552739,1.622812
1328,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.571777,134.038946,138.896984,139.458167,140.042377,140.563395,140.778356,140.895040,141.025329,141.179964,141.358925,141.558069,129.950646,139.444128,140.485641,140.890055,141.173636,141.544583,1.623021
1329,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.563622,134.030792,138.888829,139.450013,140.034222,140.555240,140.770201,140.886885,141.017174,141.171810,141.350770,141.549915,129.942491,139.435973,140.477486,140.881901,141.165481,141.536429,1.623229
1330,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.555468,134.022638,138.880676,139.441859,140.026069,140.547086,140.762048,140.878731,141.009021,141.163656,141.342617,141.541761,129.934337,139.427820,140.469332,140.873747,141.157327,141.528275,1.623438
1331,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.547315,134.014485,138.872523,139.433706,140.017916,140.538934,140.753895,140.870579,141.000868,141.155503,141.334464,141.533608,129.926184,139.419667,140.461179,140.865594,141.149174,141.520122,1.623646
1332,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.539164,134.006333,138.864371,139.425554,140.009764,140.530782,140.745743,140.862427,140.992716,141.147351,141.326312,141.525456,129.918033,139.411515,140.453028,140.857442,141.141023,141.511970,1.623855
1333,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.531013,133.998183,138.856220,139.417404,140.001613,140.522631,140.737592,140.854276,140.984565,141.139201,141.318161,141.517306,129.909882,139.403364,140.444877,140.849291,141.132872,141.503820,1.624063
1334,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.522863,133.990033,138.848071,139.409254,139.993463,140.514481,140.729443,140.846126,140.976416,141.131051,141.310011,141.509156,129.901732,139.395215,140.436727,140.841142,141.124722,141.495670,1.624271
1335,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.514714,133.981884,138.839922,139.401105,139.985315,140.506332,140.721294,140.837977,140.968267,141.122902,141.301863,141.501007,129.893583,139.387066,140.428578,140.832993,141.116573,141.487521,1.624480
1336,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.506566,133.973736,138.831774,139.392957,139.977167,140.498185,140.713146,140.829829,140.960119,141.114754,141.293715,141.492859,129.885435,139.378918,140.420430,140.824845,141.108425,141.479373,1.624688
